time,band,x,y,spatial_ref,SM
1957-05-31,1,-75.35000511141875,37.85000769912283,0,30.577957153320312
1957-06-30,1,-75.35000511141875,37.85000769912283,0,18.75
1957-07-31,1,-75.35000511141875,37.85000769912283,0,21.102150440216064
1957-08-31,1,-75.35000511141875,37.85000769912283,0,25.672042846679688
1957-09-30,1,-75.35000511141875,37.85000769912283,0,40.05376434326172
1957-10-31,1,-75.35000511141875,37.85000769912283,0,46.370967864990234
1957-11-30,1,-75.35000511141875,37.85000769912283,0,57.45967674255371
1957-12-31,1,-75.35000511141875,37.85000769912283,0,77.82258224487305
1958-01-31,1,-75.35000511141875,37.85000769912283,0,77.08333587646484
1958-02-28,1,-75.35000511141875,37.85000769912283,0,80.44354629516602
1958-03-31,1,-75.35000511141875,37.85000769912283,0,78.49462509155273
1958-04-30,1,-75.35000511141875,37.85000769912283,0,54.3682804107666
1958-05-31,1,-75.35000511141875,37.85000769912283,0,31.317203521728516
1958-06-30,1,-75.35000511141875,37.85000769912283,0,14.717741966247559
1958-07-31,1,-75.35000511141875,37.85000769912283,0,19.28763484954834
1958-08-31,1,-75.35000511141875,37.85000769912283,0,38.30645179748535
1958-09-30,1,-75.35000511141875,37.85000769912283,0,42.741933822631836
1958-10-31,1,-75.35000511141875,37.85000769912283,0,25.403225898742676
1958-11-30,1,-75.35000511141875,37.85000769912283,0,25.336020469665527
1958-12-31,1,-75.35000511141875,37.85000769912283,0,79.36828231811523
1959-01-31,1,-75.35000511141875,37.85000769912283,0,82.59408569335938
1959-02-28,1,-75.35000511141875,37.85000769912283,0,90.79301071166992
1959-03-31,1,-75.35000511141875,37.85000769912283,0,82.45967483520508
1959-04-30,1,-75.35000511141875,37.85000769912283,0,63.57526779174805
1959-05-31,1,-75.35000511141875,37.85000769912283,0,39.51612854003906
1959-06-30,1,-75.35000511141875,37.85000769912283,0,20.430108070373535
1959-07-31,1,-75.35000511141875,37.85000769912283,0,16.061827659606934
1959-08-31,1,-75.35000511141875,37.85000769912283,0,35.28225898742676
1959-09-30,1,-75.35000511141875,37.85000769912283,0,40.45698928833008
1959-10-31,1,-75.35000511141875,37.85000769912283,0,34.005374908447266
1959-11-30,1,-75.35000511141875,37.85000769912283,0,43.07795715332031
1959-12-31,1,-75.35000511141875,37.85000769912283,0,63.37365531921387
1960-01-31,1,-75.35000511141875,37.85000769912283,0,78.83064651489258
1960-02-29,1,-75.35000511141875,37.85000769912283,0,79.6370964050293
1960-03-31,1,-75.35000511141875,37.85000769912283,0,79.7715072631836
1960-04-30,1,-75.35000511141875,37.85000769912283,0,60.55107498168945
1960-05-31,1,-75.35000511141875,37.85000769912283,0,41.39784812927246
1960-06-30,1,-75.35000511141875,37.85000769912283,0,18.145161151885986
1960-07-31,1,-75.35000511141875,37.85000769912283,0,28.76344108581543
1960-08-31,1,-75.35000511141875,37.85000769912283,0,36.962364196777344
1960-09-30,1,-75.35000511141875,37.85000769912283,0,30.913978576660156
1960-10-31,1,-75.35000511141875,37.85000769912283,0,30.981182098388672
1960-11-30,1,-75.35000511141875,37.85000769912283,0,41.26344108581543
1960-12-31,1,-75.35000511141875,37.85000769912283,0,55.17473220825195
1961-01-31,1,-75.35000511141875,37.85000769912283,0,71.03494644165039
1961-02-28,1,-75.35000511141875,37.85000769912283,0,68.41397857666016
1961-03-31,1,-75.35000511141875,37.85000769912283,0,65.7258071899414
1961-04-30,1,-75.35000511141875,37.85000769912283,0,61.155914306640625
1961-05-31,1,-75.35000511141875,37.85000769912283,0,47.177419662475586
1961-06-30,1,-75.35000511141875,37.85000769912283,0,25.134408950805664
1961-07-31,1,-75.35000511141875,37.85000769912283,0,15.793010711669922
1961-08-31,1,-75.35000511141875,37.85000769912283,0,26.075268745422363
1961-09-30,1,-75.35000511141875,37.85000769912283,0,38.57526969909668
1961-10-31,1,-75.35000511141875,37.85000769912283,0,34.610215187072754
1961-11-30,1,-75.35000511141875,37.85000769912283,0,48.3870964050293
1961-12-31,1,-75.35000511141875,37.85000769912283,0,79.43548583984375
1962-01-31,1,-75.35000511141875,37.85000769912283,0,80.3763427734375
1962-02-28,1,-75.35000511141875,37.85000769912283,0,80.5107536315918
1962-03-31,1,-75.35000511141875,37.85000769912283,0,83.06451797485352
1962-04-30,1,-75.35000511141875,37.85000769912283,0,60.752689361572266
1962-05-31,1,-75.35000511141875,37.85000769912283,0,40.120967864990234
1962-06-30,1,-75.35000511141875,37.85000769912283,0,33.131720542907715
1962-07-31,1,-75.35000511141875,37.85000769912283,0,31.384408950805664
1962-08-31,1,-75.35000511141875,37.85000769912283,0,44.75806427001953
1962-09-30,1,-75.35000511141875,37.85000769912283,0,27.352149963378906
1962-10-31,1,-75.35000511141875,37.85000769912283,0,29.166666984558105
1962-11-30,1,-75.35000511141875,37.85000769912283,0,60.41666603088379
1962-12-31,1,-75.35000511141875,37.85000769912283,0,81.31720733642578
1963-01-31,1,-75.35000511141875,37.85000769912283,0,77.41935729980469
1963-02-28,1,-75.35000511141875,37.85000769912283,0,85.08064651489258
1963-03-31,1,-75.35000511141875,37.85000769912283,0,78.49462509155273
1963-04-30,1,-75.35000511141875,37.85000769912283,0,62.836021423339844
1963-05-31,1,-75.35000511141875,37.85000769912283,0,39.045698165893555
1963-06-30,1,-75.35000511141875,37.85000769912283,0,12.5
1963-07-31,1,-75.35000511141875,37.85000769912283,0,16.53225803375244
1963-08-31,1,-75.35000511141875,37.85000769912283,0,31.384408950805664
1963-09-30,1,-75.35000511141875,37.85000769912283,0,47.71505355834961
1963-10-31,1,-75.35000511141875,37.85000769912283,0,24.865592002868652
1963-11-30,1,-75.35000511141875,37.85000769912283,0,45.3629035949707
1963-12-31,1,-75.35000511141875,37.85000769912283,0,69.22042846679688
1964-01-31,1,-75.35000511141875,37.85000769912283,0,75.0
1964-02-29,1,-75.35000511141875,37.85000769912283,0,73.72311782836914
1964-03-31,1,-75.35000511141875,37.85000769912283,0,66.93548202514648
1964-04-30,1,-75.35000511141875,37.85000769912283,0,62.163978576660156
1964-05-31,1,-75.35000511141875,37.85000769912283,0,36.22311782836914
1964-06-30,1,-75.35000511141875,37.85000769912283,0,22.983871459960938
1964-07-31,1,-75.35000511141875,37.85000769912283,0,18.21236515045166
1964-08-31,1,-75.35000511141875,37.85000769912283,0,33.266130447387695
1964-09-30,1,-75.35000511141875,37.85000769912283,0,49.462364196777344
1964-10-31,1,-75.35000511141875,37.85000769912283,0,41.129032135009766
1964-11-30,1,-75.35000511141875,37.85000769912283,0,42.74193572998047
1964-12-31,1,-75.35000511141875,37.85000769912283,0,73.25268936157227
1965-01-31,1,-75.35000511141875,37.85000769912283,0,74.93279647827148
1965-02-28,1,-75.35000511141875,37.85000769912283,0,81.25
1965-03-31,1,-75.35000511141875,37.85000769912283,0,66.19623565673828
1965-04-30,1,-75.35000511141875,37.85000769912283,0,52.35215187072754
1965-05-31,1,-75.35000511141875,37.85000769912283,0,30.577957153320312
1965-06-30,1,-75.35000511141875,37.85000769912283,0,18.21236515045166
1965-07-31,1,-75.35000511141875,37.85000769912283,0,17.405914306640625
1965-08-31,1,-75.35000511141875,37.85000769912283,0,38.37365531921387
1965-09-30,1,-75.35000511141875,37.85000769912283,0,46.77419471740723
1965-10-31,1,-75.35000511141875,37.85000769912283,0,25.20161247253418
1965-11-30,1,-75.35000511141875,37.85000769912283,0,31.04838752746582
1965-12-31,1,-75.35000511141875,37.85000769912283,0,66.12903213500977
1966-01-31,1,-75.35000511141875,37.85000769912283,0,87.63440704345703
1966-02-28,1,-75.35000511141875,37.85000769912283,0,81.58602142333984
1966-03-31,1,-75.35000511141875,37.85000769912283,0,81.78763580322266
1966-04-30,1,-75.35000511141875,37.85000769912283,0,64.58333587646484
1966-05-31,1,-75.35000511141875,37.85000769912283,0,36.42473030090332
1966-06-30,1,-75.35000511141875,37.85000769912283,0,23.790322303771973
1966-07-31,1,-75.35000511141875,37.85000769912283,0,14.381720066070557
1966-08-31,1,-75.35000511141875,37.85000769912283,0,28.696236610412598
1966-09-30,1,-75.35000511141875,37.85000769912283,0,45.02688217163086
1966-10-31,1,-75.35000511141875,37.85000769912283,0,45.43010902404785
1966-11-30,1,-75.35000511141875,37.85000769912283,0,65.38978385925293
1966-12-31,1,-75.35000511141875,37.85000769912283,0,74.93279647827148
1967-01-31,1,-75.35000511141875,37.85000769912283,0,90.32258224487305
1967-02-28,1,-75.35000511141875,37.85000769912283,0,85.55107498168945
1967-03-31,1,-75.35000511141875,37.85000769912283,0,84.00537490844727
1967-04-30,1,-75.35000511141875,37.85000769912283,0,63.03763389587402
1967-05-31,1,-75.35000511141875,37.85000769912283,0,31.586021423339844
1967-06-30,1,-75.35000511141875,37.85000769912283,0,23.387096405029297
1967-07-31,1,-75.35000511141875,37.85000769912283,0,11.424731254577637
1967-08-31,1,-75.35000511141875,37.85000769912283,0,37.768815994262695
1967-09-30,1,-75.35000511141875,37.85000769912283,0,40.45698928833008
1967-10-31,1,-75.35000511141875,37.85000769912283,0,35.28225898742676
1967-11-30,1,-75.35000511141875,37.85000769912283,0,43.21236610412598
1967-12-31,1,-75.35000511141875,37.85000769912283,0,48.655914306640625
1968-01-31,1,-75.35000511141875,37.85000769912283,0,63.37365531921387
1968-02-29,1,-75.35000511141875,37.85000769912283,0,75.20161056518555
1968-03-31,1,-75.35000511141875,37.85000769912283,0,79.90591430664062
1968-04-30,1,-75.35000511141875,37.85000769912283,0,69.75806427001953
1968-05-31,1,-75.35000511141875,37.85000769912283,0,37.768815994262695
1968-06-30,1,-75.35000511141875,37.85000769912283,0,15.456989765167236
1968-07-31,1,-75.35000511141875,37.85000769912283,0,11.290322303771973
1968-08-31,1,-75.35000511141875,37.85000769912283,0,34.677419662475586
1968-09-30,1,-75.35000511141875,37.85000769912283,0,42.204301834106445
1968-10-31,1,-75.35000511141875,37.85000769912283,0,24.865591049194336
1968-11-30,1,-75.35000511141875,37.85000769912283,0,40.52419471740723
1968-12-31,1,-75.35000511141875,37.85000769912283,0,79.77150344848633
1969-01-31,1,-75.35000511141875,37.85000769912283,0,83.19892501831055
1969-02-28,1,-75.35000511141875,37.85000769912283,0,83.73655700683594
1969-03-31,1,-75.35000511141875,37.85000769912283,0,82.7284927368164
1969-04-30,1,-75.35000511141875,37.85000769912283,0,67.06989288330078
1969-05-31,1,-75.35000511141875,37.85000769912283,0,46.303762435913086
1969-06-30,1,-75.35000511141875,37.85000769912283,0,21.303763389587402
1969-07-31,1,-75.35000511141875,37.85000769912283,0,22.379032135009766
1969-08-31,1,-75.35000511141875,37.85000769912283,0,31.72042942047119
1969-09-30,1,-75.35000511141875,37.85000769912283,0,61.357526779174805
1969-10-31,1,-75.35000511141875,37.85000769912283,0,35.61827850341797
1969-11-30,1,-75.35000511141875,37.85000769912283,0,41.59946060180664
1969-12-31,1,-75.35000511141875,37.85000769912283,0,70.69892120361328
1970-01-31,1,-75.35000511141875,37.85000769912283,0,85.68548202514648
1970-02-28,1,-75.35000511141875,37.85000769912283,0,79.70429992675781
1970-03-31,1,-75.35000511141875,37.85000769912283,0,68.27956771850586
1970-04-30,1,-75.35000511141875,37.85000769912283,0,64.31451797485352
1970-05-31,1,-75.35000511141875,37.85000769912283,0,39.44892501831055
1970-06-30,1,-75.35000511141875,37.85000769912283,0,17.741934776306152
1970-07-31,1,-75.35000511141875,37.85000769912283,0,19.55645179748535
1970-08-31,1,-75.35000511141875,37.85000769912283,0,45.295698165893555
1970-09-30,1,-75.35000511141875,37.85000769912283,0,39.247310638427734
1970-10-31,1,-75.35000511141875,37.85000769912283,0,44.28763389587402
1970-11-30,1,-75.35000511141875,37.85000769912283,0,57.25806427001953
1970-12-31,1,-75.35000511141875,37.85000769912283,0,76.07526779174805
1971-01-31,1,-75.35000511141875,37.85000769912283,0,86.08871078491211
1971-02-28,1,-75.35000511141875,37.85000769912283,0,75.7392463684082
1971-03-31,1,-75.35000511141875,37.85000769912283,0,56.65322685241699
1971-04-30,1,-75.35000511141875,37.85000769912283,0,59.54301071166992
1971-05-31,1,-75.35000511141875,37.85000769912283,0,44.086021423339844
1971-06-30,1,-75.35000511141875,37.85000769912283,0,22.78225803375244
1971-07-31,1,-75.35000511141875,37.85000769912283,0,19.354838371276855
1971-08-31,1,-75.35000511141875,37.85000769912283,0,37.02956962585449
1971-09-30,1,-75.35000511141875,37.85000769912283,0,36.962364196777344
1971-10-31,1,-75.35000511141875,37.85000769912283,0,41.59946250915527
1971-11-30,1,-75.35000511141875,37.85000769912283,0,55.309139251708984
1971-12-31,1,-75.35000511141875,37.85000769912283,0,77.41935348510742
1972-01-31,1,-75.35000511141875,37.85000769912283,0,81.58602142333984
1972-02-29,1,-75.35000511141875,37.85000769912283,0,75.53763580322266
1972-03-31,1,-75.35000511141875,37.85000769912283,0,73.11827850341797
1972-04-30,1,-75.35000511141875,37.85000769912283,0,51.344085693359375
1972-05-31,1,-75.35000511141875,37.85000769912283,0,28.42741870880127
1972-06-30,1,-75.35000511141875,37.85000769912283,0,18.884408950805664
1972-07-31,1,-75.35000511141875,37.85000769912283,0,17.338709831237793
1972-08-31,1,-75.35000511141875,37.85000769912283,0,28.76344108581543
1972-09-30,1,-75.35000511141875,37.85000769912283,0,43.75
1972-10-31,1,-75.35000511141875,37.85000769912283,0,45.90053749084473
1972-11-30,1,-75.35000511141875,37.85000769912283,0,60.954301834106445
1972-12-31,1,-75.35000511141875,37.85000769912283,0,73.85752487182617
1973-01-31,1,-75.35000511141875,37.85000769912283,0,69.82526779174805
1973-02-28,1,-75.35000511141875,37.85000769912283,0,83.53494644165039
1973-03-31,1,-75.35000511141875,37.85000769912283,0,81.18279266357422
1973-04-30,1,-75.35000511141875,37.85000769912283,0,65.18817138671875
1973-05-31,1,-75.35000511141875,37.85000769912283,0,37.43279457092285
1973-06-30,1,-75.35000511141875,37.85000769912283,0,15.389784812927246
1973-07-31,1,-75.35000511141875,37.85000769912283,0,16.5322585105896
1973-08-31,1,-75.35000511141875,37.85000769912283,0,50.06720542907715
1973-09-30,1,-75.35000511141875,37.85000769912283,0,32.66129112243652
1973-10-31,1,-75.35000511141875,37.85000769912283,0,51.20967674255371
1973-11-30,1,-75.35000511141875,37.85000769912283,0,45.094085693359375
1973-12-31,1,-75.35000511141875,37.85000769912283,0,68.95161056518555
1974-01-31,1,-75.35000511141875,37.85000769912283,0,81.38440704345703
1974-02-28,1,-75.35000511141875,37.85000769912283,0,75.7392463684082
1974-03-31,1,-75.35000511141875,37.85000769912283,0,75.87365341186523
1974-04-30,1,-75.35000511141875,37.85000769912283,0,56.92204284667969
1974-05-31,1,-75.35000511141875,37.85000769912283,0,32.45967674255371
1974-06-30,1,-75.35000511141875,37.85000769912283,0,19.75806427001953
1974-07-31,1,-75.35000511141875,37.85000769912283,0,23.655914306640625
1974-08-31,1,-75.35000511141875,37.85000769912283,0,21.639784812927246
1974-09-30,1,-75.35000511141875,37.85000769912283,0,48.655914306640625
1974-10-31,1,-75.35000511141875,37.85000769912283,0,47.379032135009766
1974-11-30,1,-75.35000511141875,37.85000769912283,0,54.6370964050293
1974-12-31,1,-75.35000511141875,37.85000769912283,0,70.63172149658203
1975-01-31,1,-75.35000511141875,37.85000769912283,0,80.24193572998047
1975-02-28,1,-75.35000511141875,37.85000769912283,0,79.6370964050293
1975-03-31,1,-75.35000511141875,37.85000769912283,0,80.98118209838867
1975-04-30,1,-75.35000511141875,37.85000769912283,0,70.96774291992188
1975-05-31,1,-75.35000511141875,37.85000769912283,0,44.086021423339844
1975-06-30,1,-75.35000511141875,37.85000769912283,0,27.150537490844727
1975-07-31,1,-75.35000511141875,37.85000769912283,0,27.7553768157959
1975-08-31,1,-75.35000511141875,37.85000769912283,0,33.26612949371338
1975-09-30,1,-75.35000511141875,37.85000769912283,0,19.623655319213867
1975-10-31,1,-75.35000511141875,37.85000769912283,0,20.564516067504883
1975-11-30,1,-75.35000511141875,37.85000769912283,0,44.35483932495117
1975-12-31,1,-75.35000511141875,37.85000769912283,0,66.80107498168945
1976-01-31,1,-75.35000511141875,37.85000769912283,0,77.75537490844727
1976-02-29,1,-75.35000511141875,37.85000769912283,0,88.44086074829102
1976-03-31,1,-75.35000511141875,37.85000769912283,0,90.38978576660156
1976-04-30,1,-75.35000511141875,37.85000769912283,0,58.46774101257324
1976-05-31,1,-75.35000511141875,37.85000769912283,0,38.844085693359375
1976-06-30,1,-75.35000511141875,37.85000769912283,0,18.145160675048828
1976-07-31,1,-75.35000511141875,37.85000769912283,0,13.373655796051025
1976-08-31,1,-75.35000511141875,37.85000769912283,0,23.655914783477783
1976-09-30,1,-75.35000511141875,37.85000769912283,0,40.120967864990234
1976-10-31,1,-75.35000511141875,37.85000769912283,0,43.615591049194336
1976-11-30,1,-75.35000511141875,37.85000769912283,0,54.56989288330078
1976-12-31,1,-75.35000511141875,37.85000769912283,0,71.03494644165039
1977-01-31,1,-75.35000511141875,37.85000769912283,0,80.04032516479492
1977-02-28,1,-75.35000511141875,37.85000769912283,0,80.71236419677734
1977-03-31,1,-75.35000511141875,37.85000769912283,0,83.87096786499023
1977-04-30,1,-75.35000511141875,37.85000769912283,0,84.00537872314453
1977-05-31,1,-75.35000511141875,37.85000769912283,0,46.03494644165039
1977-06-30,1,-75.35000511141875,37.85000769912283,0,26.74731159210205
1977-07-31,1,-75.35000511141875,37.85000769912283,0,21.03494644165039
1977-08-31,1,-75.35000511141875,37.85000769912283,0,25.0
1977-09-30,1,-75.35000511141875,37.85000769912283,0,37.163978576660156
1977-10-31,1,-75.35000511141875,37.85000769912283,0,29.30107593536377
1977-11-30,1,-75.35000511141875,37.85000769912283,0,64.8521499633789
1977-12-31,1,-75.35000511141875,37.85000769912283,0,64.91935348510742
1978-01-31,1,-75.35000511141875,37.85000769912283,0,88.57527160644531
1978-02-28,1,-75.35000511141875,37.85000769912283,0,83.6021499633789
1978-03-31,1,-75.35000511141875,37.85000769912283,0,67.33870697021484
1978-04-30,1,-75.35000511141875,37.85000769912283,0,54.16666793823242
1978-05-31,1,-75.35000511141875,37.85000769912283,0,27.21774196624756
1978-06-30,1,-75.35000511141875,37.85000769912283,0,12.432796001434326
1978-07-31,1,-75.35000511141875,37.85000769912283,0,20.362903118133545
1978-08-31,1,-75.35000511141875,37.85000769912283,0,36.89516067504883
1978-09-30,1,-75.35000511141875,37.85000769912283,0,35.147850036621094
1978-10-31,1,-75.35000511141875,37.85000769912283,0,49.59677505493164
1978-11-30,1,-75.35000511141875,37.85000769912283,0,50.0
1978-12-31,1,-75.35000511141875,37.85000769912283,0,69.22043228149414
1979-01-31,1,-75.35000511141875,37.85000769912283,0,89.91935729980469
1979-02-28,1,-75.35000511141875,37.85000769912283,0,80.5107536315918
1979-03-31,1,-75.35000511141875,37.85000769912283,0,88.64247512817383
1979-04-30,1,-75.35000511141875,37.85000769912283,0,68.54838562011719
1979-05-31,1,-75.35000511141875,37.85000769912283,0,40.18817329406738
1979-06-30,1,-75.35000511141875,37.85000769912283,0,26.680108070373535
1979-07-31,1,-75.35000511141875,37.85000769912283,0,17.338709831237793
1979-08-31,1,-75.35000511141875,37.85000769912283,0,24.79838752746582
1979-09-30,1,-75.35000511141875,37.85000769912283,0,25.067204475402832
1979-10-31,1,-75.35000511141875,37.85000769912283,0,19.01881694793701
1979-11-30,1,-75.35000511141875,37.85000769912283,0,42.06989097595215
1979-12-31,1,-75.35000511141875,37.85000769912283,0,73.79032135009766
1980-01-31,1,-75.35000511141875,37.85000769912283,0,86.08871078491211
1980-02-29,1,-75.35000511141875,37.85000769912283,0,84.87903594970703
1980-03-31,1,-75.35000511141875,37.85000769912283,0,81.18279647827148
1980-04-30,1,-75.35000511141875,37.85000769912283,0,66.5994644165039
1980-05-31,1,-75.35000511141875,37.85000769912283,0,27.016128540039062
1980-06-30,1,-75.35000511141875,37.85000769912283,0,14.180107593536377
1980-07-31,1,-75.35000511141875,37.85000769912283,0,18.145161628723145
1980-08-31,1,-75.35000511141875,37.85000769912283,0,31.182795524597168
1980-09-30,1,-75.35000511141875,37.85000769912283,0,38.3736572265625
1980-10-31,1,-75.35000511141875,37.85000769912283,0,31.115591049194336
1980-11-30,1,-75.35000511141875,37.85000769912283,0,45.094085693359375
1980-12-31,1,-75.35000511141875,37.85000769912283,0,66.53225898742676
1981-01-31,1,-75.35000511141875,37.85000769912283,0,75.06720733642578
1981-02-28,1,-75.35000511141875,37.85000769912283,0,78.36021423339844
1981-03-31,1,-75.35000511141875,37.85000769912283,0,63.709678649902344
1981-04-30,1,-75.35000511141875,37.85000769912283,0,56.85483741760254
1981-05-31,1,-75.35000511141875,37.85000769912283,0,37.29838752746582
1981-06-30,1,-75.35000511141875,37.85000769912283,0,15.658601760864258
1981-07-31,1,-75.35000511141875,37.85000769912283,0,26.411290168762207
1981-08-31,1,-75.35000511141875,37.85000769912283,0,59.07258224487305
1981-09-30,1,-75.35000511141875,37.85000769912283,0,43.817203521728516
1981-10-31,1,-75.35000511141875,37.85000769912283,0,48.58871078491211
1981-11-30,1,-75.35000511141875,37.85000769912283,0,40.52419471740723
1981-12-31,1,-75.35000511141875,37.85000769912283,0,60.48387145996094
1982-01-31,1,-75.35000511141875,37.85000769912283,0,84.61021423339844
1982-02-28,1,-75.35000511141875,37.85000769912283,0,84.61021423339844
1982-03-31,1,-75.35000511141875,37.85000769912283,0,72.6478500366211
1982-04-30,1,-75.35000511141875,37.85000769912283,0,48.857526779174805
