time,band,x,y,spatial_ref,SM
1957-05-31,1,-117.8500079944353,34.85000743955035,0,51.07526779174805
1957-06-30,1,-117.8500079944353,34.85000743955035,0,30.645160675048828
1957-07-31,1,-117.8500079944353,34.85000743955035,0,26.747312545776367
1957-08-31,1,-117.8500079944353,34.85000743955035,0,16.26344108581543
1957-09-30,1,-117.8500079944353,34.85000743955035,0,18.010753631591797
1957-10-31,1,-117.8500079944353,34.85000743955035,0,20.83333396911621
1957-11-30,1,-117.8500079944353,34.85000743955035,0,38.978492736816406
1957-12-31,1,-117.8500079944353,34.85000743955035,0,60.21505355834961
1958-01-31,1,-117.8500079944353,34.85000743955035,0,77.01612854003906
1958-02-28,1,-117.8500079944353,34.85000743955035,0,82.93010711669922
1958-03-31,1,-117.8500079944353,34.85000743955035,0,86.15591430664062
1958-04-30,1,-117.8500079944353,34.85000743955035,0,79.9731216430664
1958-05-31,1,-117.8500079944353,34.85000743955035,0,61.69355010986328
1958-06-30,1,-117.8500079944353,34.85000743955035,0,40.86021423339844
1958-07-31,1,-117.8500079944353,34.85000743955035,0,23.79032325744629
1958-08-31,1,-117.8500079944353,34.85000743955035,0,16.935483932495117
1958-09-30,1,-117.8500079944353,34.85000743955035,0,17.876344680786133
1958-10-31,1,-117.8500079944353,34.85000743955035,0,15.591398239135742
1958-11-30,1,-117.8500079944353,34.85000743955035,0,25.672042846679688
1958-12-31,1,-117.8500079944353,34.85000743955035,0,52.01612854003906
1959-01-31,1,-117.8500079944353,34.85000743955035,0,79.43548583984375
1959-02-28,1,-117.8500079944353,34.85000743955035,0,91.53225708007812
1959-03-31,1,-117.8500079944353,34.85000743955035,0,89.91935729980469
1959-04-30,1,-117.8500079944353,34.85000743955035,0,82.39247131347656
1959-05-31,1,-117.8500079944353,34.85000743955035,0,64.38172149658203
1959-06-30,1,-117.8500079944353,34.85000743955035,0,48.521507263183594
1959-07-31,1,-117.8500079944353,34.85000743955035,0,36.559139251708984
1959-08-31,1,-117.8500079944353,34.85000743955035,0,27.016128540039062
1959-09-30,1,-117.8500079944353,34.85000743955035,0,22.043010711669922
1959-10-31,1,-117.8500079944353,34.85000743955035,0,17.338708877563477
1959-11-30,1,-117.8500079944353,34.85000743955035,0,19.75806427001953
1959-12-31,1,-117.8500079944353,34.85000743955035,0,56.45161437988281
1960-01-31,1,-117.8500079944353,34.85000743955035,0,74.86559295654297
1960-02-29,1,-117.8500079944353,34.85000743955035,0,91.93548583984375
1960-03-31,1,-117.8500079944353,34.85000743955035,0,94.08602142333984
1960-04-30,1,-117.8500079944353,34.85000743955035,0,90.99462127685547
1960-05-31,1,-117.8500079944353,34.85000743955035,0,79.16666412353516
1960-06-30,1,-117.8500079944353,34.85000743955035,0,61.962364196777344
1960-07-31,1,-117.8500079944353,34.85000743955035,0,45.967742919921875
1960-08-31,1,-117.8500079944353,34.85000743955035,0,36.962364196777344
1960-09-30,1,-117.8500079944353,34.85000743955035,0,29.704301834106445
1960-10-31,1,-117.8500079944353,34.85000743955035,0,27.956989288330078
1960-11-30,1,-117.8500079944353,34.85000743955035,0,36.42473220825195
1960-12-31,1,-117.8500079944353,34.85000743955035,0,57.39247131347656
1961-01-31,1,-117.8500079944353,34.85000743955035,0,79.30107879638672
1961-02-28,1,-117.8500079944353,34.85000743955035,0,89.247314453125
1961-03-31,1,-117.8500079944353,34.85000743955035,0,83.73655700683594
1961-04-30,1,-117.8500079944353,34.85000743955035,0,75.40322875976562
1961-05-31,1,-117.8500079944353,34.85000743955035,0,58.19892501831055
1961-06-30,1,-117.8500079944353,34.85000743955035,0,48.521507263183594
1961-07-31,1,-117.8500079944353,34.85000743955035,0,41.397850036621094
1961-08-31,1,-117.8500079944353,34.85000743955035,0,34.13978576660156
1961-09-30,1,-117.8500079944353,34.85000743955035,0,29.16666603088379
1961-10-31,1,-117.8500079944353,34.85000743955035,0,26.8817195892334
1961-11-30,1,-117.8500079944353,34.85000743955035,0,28.4946231842041
1961-12-31,1,-117.8500079944353,34.85000743955035,0,45.43010711669922
1962-01-31,1,-117.8500079944353,34.85000743955035,0,74.32795715332031
1962-02-28,1,-117.8500079944353,34.85000743955035,0,79.16666412353516
1962-03-31,1,-117.8500079944353,34.85000743955035,0,85.61827850341797
1962-04-30,1,-117.8500079944353,34.85000743955035,0,87.23118591308594
1962-05-31,1,-117.8500079944353,34.85000743955035,0,79.03225708007812
1962-06-30,1,-117.8500079944353,34.85000743955035,0,57.93010711669922
1962-07-31,1,-117.8500079944353,34.85000743955035,0,44.75806427001953
1962-08-31,1,-117.8500079944353,34.85000743955035,0,32.39247131347656
1962-09-30,1,-117.8500079944353,34.85000743955035,0,24.327957153320312
1962-10-31,1,-117.8500079944353,34.85000743955035,0,38.978492736816406
1962-11-30,1,-117.8500079944353,34.85000743955035,0,61.69355010986328
1962-12-31,1,-117.8500079944353,34.85000743955035,0,79.9731216430664
1963-01-31,1,-117.8500079944353,34.85000743955035,0,91.66666412353516
1963-02-28,1,-117.8500079944353,34.85000743955035,0,94.89247131347656
1963-03-31,1,-117.8500079944353,34.85000743955035,0,95.69892120361328
1963-04-30,1,-117.8500079944353,34.85000743955035,0,89.11289978027344
1963-05-31,1,-117.8500079944353,34.85000743955035,0,77.82257843017578
1963-06-30,1,-117.8500079944353,34.85000743955035,0,58.870967864990234
1963-07-31,1,-117.8500079944353,34.85000743955035,0,48.3870964050293
1963-08-31,1,-117.8500079944353,34.85000743955035,0,38.844085693359375
1963-09-30,1,-117.8500079944353,34.85000743955035,0,31.989246368408203
1963-10-31,1,-117.8500079944353,34.85000743955035,0,48.252689361572266
1963-11-30,1,-117.8500079944353,34.85000743955035,0,56.182796478271484
1963-12-31,1,-117.8500079944353,34.85000743955035,0,71.23655700683594
1964-01-31,1,-117.8500079944353,34.85000743955035,0,79.16666412353516
1964-02-29,1,-117.8500079944353,34.85000743955035,0,93.81720733642578
1964-03-31,1,-117.8500079944353,34.85000743955035,0,92.06989288330078
1964-04-30,1,-117.8500079944353,34.85000743955035,0,87.5
1964-05-31,1,-117.8500079944353,34.85000743955035,0,74.73118591308594
1964-06-30,1,-117.8500079944353,34.85000743955035,0,56.182796478271484
1964-07-31,1,-117.8500079944353,34.85000743955035,0,42.60752868652344
1964-08-31,1,-117.8500079944353,34.85000743955035,0,32.1236572265625
1964-09-30,1,-117.8500079944353,34.85000743955035,0,37.76881790161133
1964-10-31,1,-117.8500079944353,34.85000743955035,0,35.48387145996094
1964-11-30,1,-117.8500079944353,34.85000743955035,0,53.494625091552734
1964-12-31,1,-117.8500079944353,34.85000743955035,0,68.1451644897461
1965-01-31,1,-117.8500079944353,34.85000743955035,0,71.63978576660156
1965-02-28,1,-117.8500079944353,34.85000743955035,0,77.82257843017578
1965-03-31,1,-117.8500079944353,34.85000743955035,0,85.3494644165039
1965-04-30,1,-117.8500079944353,34.85000743955035,0,83.06451416015625
1965-05-31,1,-117.8500079944353,34.85000743955035,0,70.29570007324219
1965-06-30,1,-117.8500079944353,34.85000743955035,0,51.478492736816406
1965-07-31,1,-117.8500079944353,34.85000743955035,0,35.48387145996094
1965-08-31,1,-117.8500079944353,34.85000743955035,0,25.80645179748535
1965-09-30,1,-117.8500079944353,34.85000743955035,0,25.940860748291016
1965-10-31,1,-117.8500079944353,34.85000743955035,0,31.182796478271484
1965-11-30,1,-117.8500079944353,34.85000743955035,0,58.602149963378906
1965-12-31,1,-117.8500079944353,34.85000743955035,0,65.7258071899414
1966-01-31,1,-117.8500079944353,34.85000743955035,0,68.6155891418457
1966-02-28,1,-117.8500079944353,34.85000743955035,0,77.68817138671875
1966-03-31,1,-117.8500079944353,34.85000743955035,0,67.74193572998047
1966-04-30,1,-117.8500079944353,34.85000743955035,0,67.60752868652344
1966-05-31,1,-117.8500079944353,34.85000743955035,0,56.45161437988281
1966-06-30,1,-117.8500079944353,34.85000743955035,0,43.54838562011719
1966-07-31,1,-117.8500079944353,34.85000743955035,0,34.94623565673828
1966-08-31,1,-117.8500079944353,34.85000743955035,0,31.854839324951172
1966-09-30,1,-117.8500079944353,34.85000743955035,0,27.28494644165039
1966-10-31,1,-117.8500079944353,34.85000743955035,0,23.1182804107666
1966-11-30,1,-117.8500079944353,34.85000743955035,0,23.92473030090332
1966-12-31,1,-117.8500079944353,34.85000743955035,0,33.33333206176758
1967-01-31,1,-117.8500079944353,34.85000743955035,0,67.8763427734375
1967-02-28,1,-117.8500079944353,34.85000743955035,0,72.98387145996094
1967-03-31,1,-117.8500079944353,34.85000743955035,0,64.6505355834961
1967-04-30,1,-117.8500079944353,34.85000743955035,0,74.05914306640625
1967-05-31,1,-117.8500079944353,34.85000743955035,0,58.7365608215332
1967-06-30,1,-117.8500079944353,34.85000743955035,0,43.0107536315918
1967-07-31,1,-117.8500079944353,34.85000743955035,0,26.612903594970703
1967-08-31,1,-117.8500079944353,34.85000743955035,0,17.74193572998047
1967-09-30,1,-117.8500079944353,34.85000743955035,0,13.844085693359375
1967-10-31,1,-117.8500079944353,34.85000743955035,0,11.693548202514648
1967-11-30,1,-117.8500079944353,34.85000743955035,0,27.822580337524414
1967-12-31,1,-117.8500079944353,34.85000743955035,0,49.86559295654297
1968-01-31,1,-117.8500079944353,34.85000743955035,0,57.93010711669922
1968-02-29,1,-117.8500079944353,34.85000743955035,0,62.63440704345703
1968-03-31,1,-117.8500079944353,34.85000743955035,0,78.49462127685547
1968-04-30,1,-117.8500079944353,34.85000743955035,0,73.5215072631836
1968-05-31,1,-117.8500079944353,34.85000743955035,0,48.521507263183594
1968-06-30,1,-117.8500079944353,34.85000743955035,0,27.68817138671875
1968-07-31,1,-117.8500079944353,34.85000743955035,0,13.4408597946167
1968-08-31,1,-117.8500079944353,34.85000743955035,0,8.467741966247559
1968-09-30,1,-117.8500079944353,34.85000743955035,0,7.930107593536377
1968-10-31,1,-117.8500079944353,34.85000743955035,0,6.9892473220825195
1968-11-30,1,-117.8500079944353,34.85000743955035,0,23.1182804107666
1968-12-31,1,-117.8500079944353,34.85000743955035,0,64.6505355834961
1969-01-31,1,-117.8500079944353,34.85000743955035,0,71.1021499633789
1969-02-28,1,-117.8500079944353,34.85000743955035,0,73.65591430664062
1969-03-31,1,-117.8500079944353,34.85000743955035,0,78.49462127685547
1969-04-30,1,-117.8500079944353,34.85000743955035,0,72.8494644165039
1969-05-31,1,-117.8500079944353,34.85000743955035,0,53.225807189941406
1969-06-30,1,-117.8500079944353,34.85000743955035,0,32.79570007324219
1969-07-31,1,-117.8500079944353,34.85000743955035,0,19.354839324951172
1969-08-31,1,-117.8500079944353,34.85000743955035,0,13.978494644165039
1969-09-30,1,-117.8500079944353,34.85000743955035,0,12.096774101257324
1969-10-31,1,-117.8500079944353,34.85000743955035,0,15.322580337524414
1969-11-30,1,-117.8500079944353,34.85000743955035,0,20.43010711669922
1969-12-31,1,-117.8500079944353,34.85000743955035,0,55.5107536315918
1970-01-31,1,-117.8500079944353,34.85000743955035,0,81.31720733642578
1970-02-28,1,-117.8500079944353,34.85000743955035,0,94.6236572265625
1970-03-31,1,-117.8500079944353,34.85000743955035,0,93.81720733642578
1970-04-30,1,-117.8500079944353,34.85000743955035,0,87.90322875976562
1970-05-31,1,-117.8500079944353,34.85000743955035,0,75.26881408691406
1970-06-30,1,-117.8500079944353,34.85000743955035,0,57.52688217163086
1970-07-31,1,-117.8500079944353,34.85000743955035,0,44.75806427001953
1970-08-31,1,-117.8500079944353,34.85000743955035,0,33.870967864990234
1970-09-30,1,-117.8500079944353,34.85000743955035,0,25.80645179748535
1970-10-31,1,-117.8500079944353,34.85000743955035,0,26.20967674255371
1970-11-30,1,-117.8500079944353,34.85000743955035,0,39.38172149658203
1970-12-31,1,-117.8500079944353,34.85000743955035,0,74.86559295654297
1971-01-31,1,-117.8500079944353,34.85000743955035,0,81.58602142333984
1971-02-28,1,-117.8500079944353,34.85000743955035,0,83.19892120361328
1971-03-31,1,-117.8500079944353,34.85000743955035,0,89.78494262695312
1971-04-30,1,-117.8500079944353,34.85000743955035,0,84.13978576660156
1971-05-31,1,-117.8500079944353,34.85000743955035,0,69.08602142333984
1971-06-30,1,-117.8500079944353,34.85000743955035,0,50.80644989013672
1971-07-31,1,-117.8500079944353,34.85000743955035,0,38.037635803222656
1971-08-31,1,-117.8500079944353,34.85000743955035,0,27.956989288330078
1971-09-30,1,-117.8500079944353,34.85000743955035,0,18.615591526031494
1971-10-31,1,-117.8500079944353,34.85000743955035,0,20.02688217163086
1971-11-30,1,-117.8500079944353,34.85000743955035,0,28.091398239135742
1971-12-31,1,-117.8500079944353,34.85000743955035,0,50.67204284667969
1972-01-31,1,-117.8500079944353,34.85000743955035,0,64.38172149658203
1972-02-29,1,-117.8500079944353,34.85000743955035,0,74.86559295654297
1972-03-31,1,-117.8500079944353,34.85000743955035,0,68.81720733642578
1972-04-30,1,-117.8500079944353,34.85000743955035,0,59.81182861328125
1972-05-31,1,-117.8500079944353,34.85000743955035,0,46.90860366821289
1972-06-30,1,-117.8500079944353,34.85000743955035,0,26.07526969909668
1972-07-31,1,-117.8500079944353,34.85000743955035,0,15.188172340393066
1972-08-31,1,-117.8500079944353,34.85000743955035,0,11.96236515045166
1972-09-30,1,-117.8500079944353,34.85000743955035,0,12.634408950805664
1972-10-31,1,-117.8500079944353,34.85000743955035,0,11.827957153320312
1972-11-30,1,-117.8500079944353,34.85000743955035,0,15.053763389587402
1972-12-31,1,-117.8500079944353,34.85000743955035,0,45.69892501831055
1973-01-31,1,-117.8500079944353,34.85000743955035,0,69.3548355102539
1973-02-28,1,-117.8500079944353,34.85000743955035,0,73.252685546875
1973-03-31,1,-117.8500079944353,34.85000743955035,0,86.15591430664062
1973-04-30,1,-117.8500079944353,34.85000743955035,0,78.7634391784668
1973-05-31,1,-117.8500079944353,34.85000743955035,0,67.74193572998047
1973-06-30,1,-117.8500079944353,34.85000743955035,0,49.059139251708984
1973-07-31,1,-117.8500079944353,34.85000743955035,0,37.76881790161133
1973-08-31,1,-117.8500079944353,34.85000743955035,0,26.612903594970703
1973-09-30,1,-117.8500079944353,34.85000743955035,0,21.23655891418457
1973-10-31,1,-117.8500079944353,34.85000743955035,0,25.0
1973-11-30,1,-117.8500079944353,34.85000743955035,0,39.65053939819336
1973-12-31,1,-117.8500079944353,34.85000743955035,0,63.978492736816406
1974-01-31,1,-117.8500079944353,34.85000743955035,0,71.7741928100586
1974-02-28,1,-117.8500079944353,34.85000743955035,0,87.76881408691406
1974-03-31,1,-117.8500079944353,34.85000743955035,0,91.12903594970703
1974-04-30,1,-117.8500079944353,34.85000743955035,0,86.0215072631836
1974-05-31,1,-117.8500079944353,34.85000743955035,0,77.01612854003906
1974-06-30,1,-117.8500079944353,34.85000743955035,0,55.779571533203125
1974-07-31,1,-117.8500079944353,34.85000743955035,0,42.06989288330078
1974-08-31,1,-117.8500079944353,34.85000743955035,0,31.317203521728516
1974-09-30,1,-117.8500079944353,34.85000743955035,0,28.091398239135742
1974-10-31,1,-117.8500079944353,34.85000743955035,0,25.40322494506836
1974-11-30,1,-117.8500079944353,34.85000743955035,0,49.59677505493164
1974-12-31,1,-117.8500079944353,34.85000743955035,0,64.51612854003906
1975-01-31,1,-117.8500079944353,34.85000743955035,0,69.75806427001953
1975-02-28,1,-117.8500079944353,34.85000743955035,0,70.83333587646484
1975-03-31,1,-117.8500079944353,34.85000743955035,0,67.06989288330078
1975-04-30,1,-117.8500079944353,34.85000743955035,0,56.317203521728516
1975-05-31,1,-117.8500079944353,34.85000743955035,0,47.98387145996094
1975-06-30,1,-117.8500079944353,34.85000743955035,0,35.8870964050293
1975-07-31,1,-117.8500079944353,34.85000743955035,0,22.580644607543945
1975-08-31,1,-117.8500079944353,34.85000743955035,0,16.801074981689453
1975-09-30,1,-117.8500079944353,34.85000743955035,0,13.978494644165039
1975-10-31,1,-117.8500079944353,34.85000743955035,0,11.5591402053833
1975-11-30,1,-117.8500079944353,34.85000743955035,0,18.145160675048828
1975-12-31,1,-117.8500079944353,34.85000743955035,0,57.66128921508789
1976-01-31,1,-117.8500079944353,34.85000743955035,0,80.10752868652344
1976-02-29,1,-117.8500079944353,34.85000743955035,0,85.61827850341797
1976-03-31,1,-117.8500079944353,34.85000743955035,0,85.48387145996094
1976-04-30,1,-117.8500079944353,34.85000743955035,0,77.95698547363281
1976-05-31,1,-117.8500079944353,34.85000743955035,0,63.844085693359375
1976-06-30,1,-117.8500079944353,34.85000743955035,0,46.370967864990234
1976-07-31,1,-117.8500079944353,34.85000743955035,0,30.779569625854492
1976-08-31,1,-117.8500079944353,34.85000743955035,0,19.220430374145508
1976-09-30,1,-117.8500079944353,34.85000743955035,0,14.24731159210205
1976-10-31,1,-117.8500079944353,34.85000743955035,0,12.096774101257324
1976-11-30,1,-117.8500079944353,34.85000743955035,0,31.720430374145508
1976-12-31,1,-117.8500079944353,34.85000743955035,0,54.56989288330078
1977-01-31,1,-117.8500079944353,34.85000743955035,0,65.7258071899414
1977-02-28,1,-117.8500079944353,34.85000743955035,0,68.95161437988281
1977-03-31,1,-117.8500079944353,34.85000743955035,0,72.04301452636719
1977-04-30,1,-117.8500079944353,34.85000743955035,0,61.559139251708984
1977-05-31,1,-117.8500079944353,34.85000743955035,0,53.225807189941406
1977-06-30,1,-117.8500079944353,34.85000743955035,0,29.56989288330078
1977-07-31,1,-117.8500079944353,34.85000743955035,0,18.682796478271484
1977-08-31,1,-117.8500079944353,34.85000743955035,0,13.709677696228027
1977-09-30,1,-117.8500079944353,34.85000743955035,0,10.080645561218262
1977-10-31,1,-117.8500079944353,34.85000743955035,0,17.338708877563477
1977-11-30,1,-117.8500079944353,34.85000743955035,0,37.23118209838867
1977-12-31,1,-117.8500079944353,34.85000743955035,0,62.76881790161133
1978-01-31,1,-117.8500079944353,34.85000743955035,0,68.54838562011719
1978-02-28,1,-117.8500079944353,34.85000743955035,0,80.91397857666016
1978-03-31,1,-117.8500079944353,34.85000743955035,0,86.15591430664062
1978-04-30,1,-117.8500079944353,34.85000743955035,0,75.0
1978-05-31,1,-117.8500079944353,34.85000743955035,0,55.10752868652344
1978-06-30,1,-117.8500079944353,34.85000743955035,0,37.36559295654297
1978-07-31,1,-117.8500079944353,34.85000743955035,0,25.40322494506836
1978-08-31,1,-117.8500079944353,34.85000743955035,0,20.02688217163086
1978-09-30,1,-117.8500079944353,34.85000743955035,0,17.338708877563477
1978-10-31,1,-117.8500079944353,34.85000743955035,0,19.220430374145508
1978-11-30,1,-117.8500079944353,34.85000743955035,0,22.043010711669922
1978-12-31,1,-117.8500079944353,34.85000743955035,0,53.225807189941406
1979-01-31,1,-117.8500079944353,34.85000743955035,0,69.6236572265625
1979-02-28,1,-117.8500079944353,34.85000743955035,0,78.2258071899414
1979-03-31,1,-117.8500079944353,34.85000743955035,0,86.0215072631836
1979-04-30,1,-117.8500079944353,34.85000743955035,0,83.33333587646484
1979-05-31,1,-117.8500079944353,34.85000743955035,0,70.96774291992188
1979-06-30,1,-117.8500079944353,34.85000743955035,0,47.04301071166992
1979-07-31,1,-117.8500079944353,34.85000743955035,0,29.97311782836914
1979-08-31,1,-117.8500079944353,34.85000743955035,0,18.010753631591797
1979-09-30,1,-117.8500079944353,34.85000743955035,0,16.26344108581543
1979-10-31,1,-117.8500079944353,34.85000743955035,0,15.053763389587402
1979-11-30,1,-117.8500079944353,34.85000743955035,0,23.387096405029297
1979-12-31,1,-117.8500079944353,34.85000743955035,0,59.005374908447266
1980-01-31,1,-117.8500079944353,34.85000743955035,0,76.34408569335938
1980-02-29,1,-117.8500079944353,34.85000743955035,0,92.8763427734375
1980-03-31,1,-117.8500079944353,34.85000743955035,0,88.9784927368164
1980-04-30,1,-117.8500079944353,34.85000743955035,0,83.06451416015625
1980-05-31,1,-117.8500079944353,34.85000743955035,0,69.6236572265625
1980-06-30,1,-117.8500079944353,34.85000743955035,0,54.30107498168945
1980-07-31,1,-117.8500079944353,34.85000743955035,0,34.81182861328125
1980-08-31,1,-117.8500079944353,34.85000743955035,0,22.177419662475586
1980-09-30,1,-117.8500079944353,34.85000743955035,0,20.83333396911621
1980-10-31,1,-117.8500079944353,34.85000743955035,0,23.79032325744629
1980-11-30,1,-117.8500079944353,34.85000743955035,0,22.043010711669922
1980-12-31,1,-117.8500079944353,34.85000743955035,0,49.73118209838867
1981-01-31,1,-117.8500079944353,34.85000743955035,0,84.00537872314453
1981-02-28,1,-117.8500079944353,34.85000743955035,0,90.18817138671875
1981-03-31,1,-117.8500079944353,34.85000743955035,0,87.90322875976562
1981-04-30,1,-117.8500079944353,34.85000743955035,0,79.83870697021484
1981-05-31,1,-117.8500079944353,34.85000743955035,0,63.844085693359375
1981-06-30,1,-117.8500079944353,34.85000743955035,0,48.11827850341797
1981-07-31,1,-117.8500079944353,34.85000743955035,0,34.54301071166992
1981-08-31,1,-117.8500079944353,34.85000743955035,0,24.327957153320312
1981-09-30,1,-117.8500079944353,34.85000743955035,0,21.102149963378906
1981-10-31,1,-117.8500079944353,34.85000743955035,0,23.52150535583496
1981-11-30,1,-117.8500079944353,34.85000743955035,0,56.9892463684082
1981-12-31,1,-117.8500079944353,34.85000743955035,0,61.42473220825195
1982-01-31,1,-117.8500079944353,34.85000743955035,0,72.31182861328125
1982-02-28,1,-117.8500079944353,34.85000743955035,0,84.54301452636719
1982-03-31,1,-117.8500079944353,34.85000743955035,0,90.45698547363281
