time,band,x,y,spatial_ref,SM
1957-05-31,1,-89.85000609503616,30.150007032886833,0,42.40591239929199
1957-06-30,1,-89.85000609503616,30.150007032886833,0,18.346774101257324
1957-07-31,1,-89.85000609503616,30.150007032886833,0,33.669355392456055
1957-08-31,1,-89.85000609503616,30.150007032886833,0,25.9408597946167
1957-09-30,1,-89.85000609503616,30.150007032886833,0,56.85483932495117
1957-10-31,1,-89.85000609503616,30.150007032886833,0,29.233871459960938
1957-11-30,1,-89.85000609503616,30.150007032886833,0,43.0107536315918
1957-12-31,1,-89.85000609503616,30.150007032886833,0,44.42204284667969
1958-01-31,1,-89.85000609503616,30.150007032886833,0,68.14516067504883
1958-02-28,1,-89.85000609503616,30.150007032886833,0,69.42204284667969
1958-03-31,1,-89.85000609503616,30.150007032886833,0,64.71774291992188
1958-04-30,1,-89.85000609503616,30.150007032886833,0,49.865591049194336
1958-05-31,1,-89.85000609503616,30.150007032886833,0,41.196237564086914
1958-06-30,1,-89.85000609503616,30.150007032886833,0,41.26344108581543
1958-07-31,1,-89.85000609503616,30.150007032886833,0,37.97043037414551
1958-08-31,1,-89.85000609503616,30.150007032886833,0,46.77419471740723
1958-09-30,1,-89.85000609503616,30.150007032886833,0,47.44623565673828
1958-10-31,1,-89.85000609503616,30.150007032886833,0,30.443547248840332
1958-11-30,1,-89.85000609503616,30.150007032886833,0,22.177419662475586
1958-12-31,1,-89.85000609503616,30.150007032886833,0,54.704301834106445
1959-01-31,1,-89.85000609503616,30.150007032886833,0,59.61021614074707
1959-02-28,1,-89.85000609503616,30.150007032886833,0,69.4892463684082
1959-03-31,1,-89.85000609503616,30.150007032886833,0,68.54838562011719
1959-04-30,1,-89.85000609503616,30.150007032886833,0,50.26881790161133
1959-05-31,1,-89.85000609503616,30.150007032886833,0,46.572580337524414
1959-06-30,1,-89.85000609503616,30.150007032886833,0,28.561827659606934
1959-07-31,1,-89.85000609503616,30.150007032886833,0,52.28494644165039
1959-08-31,1,-89.85000609503616,30.150007032886833,0,56.04838752746582
1959-09-30,1,-89.85000609503616,30.150007032886833,0,52.352149963378906
1959-10-31,1,-89.85000609503616,30.150007032886833,0,31.787633895874023
1959-11-30,1,-89.85000609503616,30.150007032886833,0,22.043010711669922
1959-12-31,1,-89.85000609503616,30.150007032886833,0,41.06182861328125
1960-01-31,1,-89.85000609503616,30.150007032886833,0,71.23655700683594
1960-02-29,1,-89.85000609503616,30.150007032886833,0,92.87634658813477
1960-03-31,1,-89.85000609503616,30.150007032886833,0,69.42204093933105
1960-04-30,1,-89.85000609503616,30.150007032886833,0,60.68548393249512
1960-05-31,1,-89.85000609503616,30.150007032886833,0,39.58333396911621
1960-06-30,1,-89.85000609503616,30.150007032886833,0,16.733871459960938
1960-07-31,1,-89.85000609503616,30.150007032886833,0,29.77150535583496
1960-08-31,1,-89.85000609503616,30.150007032886833,0,34.20698928833008
1960-09-30,1,-89.85000609503616,30.150007032886833,0,53.42741775512695
1960-10-31,1,-89.85000609503616,30.150007032886833,0,36.69354820251465
1960-11-30,1,-89.85000609503616,30.150007032886833,0,22.916666984558105
1960-12-31,1,-89.85000609503616,30.150007032886833,0,49.59677505493164
1961-01-31,1,-89.85000609503616,30.150007032886833,0,63.84408760070801
1961-02-28,1,-89.85000609503616,30.150007032886833,0,66.2634391784668
1961-03-31,1,-89.85000609503616,30.150007032886833,0,61.7607536315918
1961-04-30,1,-89.85000609503616,30.150007032886833,0,55.30914115905762
1961-05-31,1,-89.85000609503616,30.150007032886833,0,30.98118305206299
1961-06-30,1,-89.85000609503616,30.150007032886833,0,18.145160675048828
1961-07-31,1,-89.85000609503616,30.150007032886833,0,35.21505260467529
1961-08-31,1,-89.85000609503616,30.150007032886833,0,48.655914306640625
1961-09-30,1,-89.85000609503616,30.150007032886833,0,50.940860748291016
1961-10-31,1,-89.85000609503616,30.150007032886833,0,32.59408664703369
1961-11-30,1,-89.85000609503616,30.150007032886833,0,29.301074981689453
1961-12-31,1,-89.85000609503616,30.150007032886833,0,69.82526969909668
1962-01-31,1,-89.85000609503616,30.150007032886833,0,88.91129302978516
1962-02-28,1,-89.85000609503616,30.150007032886833,0,87.09677124023438
1962-03-31,1,-89.85000609503616,30.150007032886833,0,86.7607536315918
1962-04-30,1,-89.85000609503616,30.150007032886833,0,67.67472839355469
1962-05-31,1,-89.85000609503616,30.150007032886833,0,40.65860366821289
1962-06-30,1,-89.85000609503616,30.150007032886833,0,42.47311782836914
1962-07-31,1,-89.85000609503616,30.150007032886833,0,50.739248275756836
1962-08-31,1,-89.85000609503616,30.150007032886833,0,57.392473220825195
1962-09-30,1,-89.85000609503616,30.150007032886833,0,47.71505355834961
1962-10-31,1,-89.85000609503616,30.150007032886833,0,26.47849464416504
1962-11-30,1,-89.85000609503616,30.150007032886833,0,26.411290168762207
1962-12-31,1,-89.85000609503616,30.150007032886833,0,49.19354820251465
1963-01-31,1,-89.85000609503616,30.150007032886833,0,76.20967483520508
1963-02-28,1,-89.85000609503616,30.150007032886833,0,77.4865608215332
1963-03-31,1,-89.85000609503616,30.150007032886833,0,66.53225708007812
1963-04-30,1,-89.85000609503616,30.150007032886833,0,64.3817195892334
1963-05-31,1,-89.85000609503616,30.150007032886833,0,51.545698165893555
1963-06-30,1,-89.85000609503616,30.150007032886833,0,43.077956199645996
1963-07-31,1,-89.85000609503616,30.150007032886833,0,42.33870887756348
1963-08-31,1,-89.85000609503616,30.150007032886833,0,54.569891929626465
1963-09-30,1,-89.85000609503616,30.150007032886833,0,38.91129112243652
1963-10-31,1,-89.85000609503616,30.150007032886833,0,25.73924732208252
1963-11-30,1,-89.85000609503616,30.150007032886833,0,18.682795524597168
1963-12-31,1,-89.85000609503616,30.150007032886833,0,53.96505355834961
1964-01-31,1,-89.85000609503616,30.150007032886833,0,85.61827850341797
1964-02-29,1,-89.85000609503616,30.150007032886833,0,72.5134391784668
1964-03-31,1,-89.85000609503616,30.150007032886833,0,64.98655891418457
1964-04-30,1,-89.85000609503616,30.150007032886833,0,46.70698928833008
1964-05-31,1,-89.85000609503616,30.150007032886833,0,25.067203521728516
1964-06-30,1,-89.85000609503616,30.150007032886833,0,28.293010711669922
1964-07-31,1,-89.85000609503616,30.150007032886833,0,53.15860176086426
1964-08-31,1,-89.85000609503616,30.150007032886833,0,48.655914306640625
1964-09-30,1,-89.85000609503616,30.150007032886833,0,44.959678649902344
1964-10-31,1,-89.85000609503616,30.150007032886833,0,35.68548393249512
1964-11-30,1,-89.85000609503616,30.150007032886833,0,31.720430374145508
1964-12-31,1,-89.85000609503616,30.150007032886833,0,56.04838752746582
1965-01-31,1,-89.85000609503616,30.150007032886833,0,83.66935348510742
1965-02-28,1,-89.85000609503616,30.150007032886833,0,84.94623947143555
1965-03-31,1,-89.85000609503616,30.150007032886833,0,79.6370964050293
1965-04-30,1,-89.85000609503616,30.150007032886833,0,63.30645179748535
1965-05-31,1,-89.85000609503616,30.150007032886833,0,50.13440704345703
1965-06-30,1,-89.85000609503616,30.150007032886833,0,43.615591049194336
1965-07-31,1,-89.85000609503616,30.150007032886833,0,54.36827850341797
1965-08-31,1,-89.85000609503616,30.150007032886833,0,53.56182670593262
1965-09-30,1,-89.85000609503616,30.150007032886833,0,34.34139823913574
1965-10-31,1,-89.85000609503616,30.150007032886833,0,32.86290264129639
1965-11-30,1,-89.85000609503616,30.150007032886833,0,26.142473220825195
1965-12-31,1,-89.85000609503616,30.150007032886833,0,68.68279647827148
1966-01-31,1,-89.85000609503616,30.150007032886833,0,87.76881408691406
1966-02-28,1,-89.85000609503616,30.150007032886833,0,83.53494644165039
1966-03-31,1,-89.85000609503616,30.150007032886833,0,76.4784927368164
1966-04-30,1,-89.85000609503616,30.150007032886833,0,76.41128921508789
1966-05-31,1,-89.85000609503616,30.150007032886833,0,61.7607536315918
1966-06-30,1,-89.85000609503616,30.150007032886833,0,63.239248275756836
1966-07-31,1,-89.85000609503616,30.150007032886833,0,45.295698165893555
1966-08-31,1,-89.85000609503616,30.150007032886833,0,35.01344108581543
1966-09-30,1,-89.85000609503616,30.150007032886833,0,40.79301166534424
1966-10-31,1,-89.85000609503616,30.150007032886833,0,26.142473220825195
1966-11-30,1,-89.85000609503616,30.150007032886833,0,34.61021614074707
1966-12-31,1,-89.85000609503616,30.150007032886833,0,48.1182804107666
1967-01-31,1,-89.85000609503616,30.150007032886833,0,76.6129035949707
1967-02-28,1,-89.85000609503616,30.150007032886833,0,76.94892501831055
1967-03-31,1,-89.85000609503616,30.150007032886833,0,72.84946060180664
1967-04-30,1,-89.85000609503616,30.150007032886833,0,40.927419662475586
1967-05-31,1,-89.85000609503616,30.150007032886833,0,12.76881742477417
1967-06-30,1,-89.85000609503616,30.150007032886833,0,19.28763484954834
1967-07-31,1,-89.85000609503616,30.150007032886833,0,29.502689361572266
1967-08-31,1,-89.85000609503616,30.150007032886833,0,52.755374908447266
1967-09-30,1,-89.85000609503616,30.150007032886833,0,55.981184005737305
1967-10-31,1,-89.85000609503616,30.150007032886833,0,30.645160675048828
1967-11-30,1,-89.85000609503616,30.150007032886833,0,25.73924732208252
1967-12-31,1,-89.85000609503616,30.150007032886833,0,46.63978576660156
1968-01-31,1,-89.85000609503616,30.150007032886833,0,63.91128921508789
1968-02-29,1,-89.85000609503616,30.150007032886833,0,74.05913925170898
1968-03-31,1,-89.85000609503616,30.150007032886833,0,72.17742156982422
1968-04-30,1,-89.85000609503616,30.150007032886833,0,42.74193572998047
1968-05-31,1,-89.85000609503616,30.150007032886833,0,46.303762435913086
1968-06-30,1,-89.85000609503616,30.150007032886833,0,36.7607536315918
1968-07-31,1,-89.85000609503616,30.150007032886833,0,32.93010711669922
1968-08-31,1,-89.85000609503616,30.150007032886833,0,60.41666603088379
1968-09-30,1,-89.85000609503616,30.150007032886833,0,62.23118209838867
1968-10-31,1,-89.85000609503616,30.150007032886833,0,48.58870887756348
1968-11-30,1,-89.85000609503616,30.150007032886833,0,36.42473220825195
1968-12-31,1,-89.85000609503616,30.150007032886833,0,50.13440704345703
1969-01-31,1,-89.85000609503616,30.150007032886833,0,75.67204284667969
1969-02-28,1,-89.85000609503616,30.150007032886833,0,79.7715072631836
1969-03-31,1,-89.85000609503616,30.150007032886833,0,76.61289978027344
1969-04-30,1,-89.85000609503616,30.150007032886833,0,60.551076889038086
1969-05-31,1,-89.85000609503616,30.150007032886833,0,48.31989288330078
1969-06-30,1,-89.85000609503616,30.150007032886833,0,51.81451606750488
1969-07-31,1,-89.85000609503616,30.150007032886833,0,45.49731254577637
1969-08-31,1,-89.85000609503616,30.150007032886833,0,39.38172149658203
1969-09-30,1,-89.85000609503616,30.150007032886833,0,40.524192810058594
1969-10-31,1,-89.85000609503616,30.150007032886833,0,34.20698928833008
1969-11-30,1,-89.85000609503616,30.150007032886833,0,28.830644607543945
1969-12-31,1,-89.85000609503616,30.150007032886833,0,72.31182861328125
1970-01-31,1,-89.85000609503616,30.150007032886833,0,78.15860366821289
1970-02-28,1,-89.85000609503616,30.150007032886833,0,75.20161056518555
1970-03-31,1,-89.85000609503616,30.150007032886833,0,76.14247131347656
1970-04-30,1,-89.85000609503616,30.150007032886833,0,56.72043037414551
1970-05-31,1,-89.85000609503616,30.150007032886833,0,46.303762435913086
1970-06-30,1,-89.85000609503616,30.150007032886833,0,54.63709831237793
1970-07-31,1,-89.85000609503616,30.150007032886833,0,47.513442039489746
1970-08-31,1,-89.85000609503616,30.150007032886833,0,65.99462127685547
1970-09-30,1,-89.85000609503616,30.150007032886833,0,58.467742919921875
1970-10-31,1,-89.85000609503616,30.150007032886833,0,43.884408950805664
1970-11-30,1,-89.85000609503616,30.150007032886833,0,38.17204284667969
1970-12-31,1,-89.85000609503616,30.150007032886833,0,47.51344108581543
1971-01-31,1,-89.85000609503616,30.150007032886833,0,58.73655891418457
1971-02-28,1,-89.85000609503616,30.150007032886833,0,61.021507263183594
1971-03-31,1,-89.85000609503616,30.150007032886833,0,49.059139251708984
1971-04-30,1,-89.85000609503616,30.150007032886833,0,36.290321350097656
1971-05-31,1,-89.85000609503616,30.150007032886833,0,46.5053768157959
1971-06-30,1,-89.85000609503616,30.150007032886833,0,39.717742919921875
1971-07-31,1,-89.85000609503616,30.150007032886833,0,17.67473077774048
1971-08-31,1,-89.85000609503616,30.150007032886833,0,42.540321350097656
1971-09-30,1,-89.85000609503616,30.150007032886833,0,39.247310638427734
1971-10-31,1,-89.85000609503616,30.150007032886833,0,37.163978576660156
1971-11-30,1,-89.85000609503616,30.150007032886833,0,19.75806427001953
1971-12-31,1,-89.85000609503616,30.150007032886833,0,44.01881790161133
1972-01-31,1,-89.85000609503616,30.150007032886833,0,63.77688217163086
1972-02-29,1,-89.85000609503616,30.150007032886833,0,73.99193572998047
1972-03-31,1,-89.85000609503616,30.150007032886833,0,73.45430374145508
1972-04-30,1,-89.85000609503616,30.150007032886833,0,55.77956962585449
1972-05-31,1,-89.85000609503616,30.150007032886833,0,65.38978385925293
1972-06-30,1,-89.85000609503616,30.150007032886833,0,29.905914306640625
1972-07-31,1,-89.85000609503616,30.150007032886833,0,65.79301071166992
1972-08-31,1,-89.85000609503616,30.150007032886833,0,89.51612854003906
1972-09-30,1,-89.85000609503616,30.150007032886833,0,75.8736572265625
1972-10-31,1,-89.85000609503616,30.150007032886833,0,55.24193572998047
1972-11-30,1,-89.85000609503616,30.150007032886833,0,42.00268745422363
1972-12-31,1,-89.85000609503616,30.150007032886833,0,56.04838752746582
1973-01-31,1,-89.85000609503616,30.150007032886833,0,74.12634658813477
1973-02-28,1,-89.85000609503616,30.150007032886833,0,73.72311782836914
1973-03-31,1,-89.85000609503616,30.150007032886833,0,74.26074981689453
1973-04-30,1,-89.85000609503616,30.150007032886833,0,54.70429992675781
1973-05-31,1,-89.85000609503616,30.150007032886833,0,32.52688121795654
1973-06-30,1,-89.85000609503616,30.150007032886833,0,15.52419376373291
1973-07-31,1,-89.85000609503616,30.150007032886833,0,20.43010711669922
1973-08-31,1,-89.85000609503616,30.150007032886833,0,33.60215091705322
1973-09-30,1,-89.85000609503616,30.150007032886833,0,39.31451606750488
1973-10-31,1,-89.85000609503616,30.150007032886833,0,31.25
1973-11-30,1,-89.85000609503616,30.150007032886833,0,33.46774101257324
1973-12-31,1,-89.85000609503616,30.150007032886833,0,59.81183052062988
1974-01-31,1,-89.85000609503616,30.150007032886833,0,86.96236801147461
1974-02-28,1,-89.85000609503616,30.150007032886833,0,85.68548583984375
1974-03-31,1,-89.85000609503616,30.150007032886833,0,82.45967483520508
1974-04-30,1,-89.85000609503616,30.150007032886833,0,68.14516067504883
1974-05-31,1,-89.85000609503616,30.150007032886833,0,42.74193572998047
1974-06-30,1,-89.85000609503616,30.150007032886833,0,35.954301834106445
1974-07-31,1,-89.85000609503616,30.150007032886833,0,28.360215187072754
1974-08-31,1,-89.85000609503616,30.150007032886833,0,32.32526969909668
1974-09-30,1,-89.85000609503616,30.150007032886833,0,21.438172340393066
1974-10-31,1,-89.85000609503616,30.150007032886833,0,18.884408950805664
1974-11-30,1,-89.85000609503616,30.150007032886833,0,20.83333396911621
1974-12-31,1,-89.85000609503616,30.150007032886833,0,34.81182861328125
1975-01-31,1,-89.85000609503616,30.150007032886833,0,68.54838562011719
1975-02-28,1,-89.85000609503616,30.150007032886833,0,70.69892501831055
1975-03-31,1,-89.85000609503616,30.150007032886833,0,84.81182479858398
1975-04-30,1,-89.85000609503616,30.150007032886833,0,56.65322494506836
1975-05-31,1,-89.85000609503616,30.150007032886833,0,45.09408760070801
1975-06-30,1,-89.85000609503616,30.150007032886833,0,34.07258129119873
1975-07-31,1,-89.85000609503616,30.150007032886833,0,46.97580528259277
1975-08-31,1,-89.85000609503616,30.150007032886833,0,62.90322685241699
1975-09-30,1,-89.85000609503616,30.150007032886833,0,71.30376434326172
1975-10-31,1,-89.85000609503616,30.150007032886833,0,48.18548393249512
1975-11-30,1,-89.85000609503616,30.150007032886833,0,30.712366104125977
1975-12-31,1,-89.85000609503616,30.150007032886833,0,40.120967864990234
1976-01-31,1,-89.85000609503616,30.150007032886833,0,74.39516067504883
1976-02-29,1,-89.85000609503616,30.150007032886833,0,72.04301071166992
1976-03-31,1,-89.85000609503616,30.150007032886833,0,66.66666793823242
1976-04-30,1,-89.85000609503616,30.150007032886833,0,58.46774101257324
1976-05-31,1,-89.85000609503616,30.150007032886833,0,63.84408378601074
1976-06-30,1,-89.85000609503616,30.150007032886833,0,39.314517974853516
1976-07-31,1,-89.85000609503616,30.150007032886833,0,47.98387145996094
1976-08-31,1,-89.85000609503616,30.150007032886833,0,55.64516258239746
1976-09-30,1,-89.85000609503616,30.150007032886833,0,57.8629035949707
1976-10-31,1,-89.85000609503616,30.150007032886833,0,40.725807189941406
1976-11-30,1,-89.85000609503616,30.150007032886833,0,26.747312545776367
1976-12-31,1,-89.85000609503616,30.150007032886833,0,49.59677505493164
1977-01-31,1,-89.85000609503616,30.150007032886833,0,82.25806427001953
1977-02-28,1,-89.85000609503616,30.150007032886833,0,75.80645370483398
1977-03-31,1,-89.85000609503616,30.150007032886833,0,71.10215377807617
1977-04-30,1,-89.85000609503616,30.150007032886833,0,64.65053939819336
1977-05-31,1,-89.85000609503616,30.150007032886833,0,41.26344108581543
1977-06-30,1,-89.85000609503616,30.150007032886833,0,43.07795715332031
1977-07-31,1,-89.85000609503616,30.150007032886833,0,31.653225898742676
1977-08-31,1,-89.85000609503616,30.150007032886833,0,38.2392463684082
1977-09-30,1,-89.85000609503616,30.150007032886833,0,38.91128921508789
1977-10-31,1,-89.85000609503616,30.150007032886833,0,46.169355392456055
1977-11-30,1,-89.85000609503616,30.150007032886833,0,34.946237564086914
1977-12-31,1,-89.85000609503616,30.150007032886833,0,40.45698928833008
1978-01-31,1,-89.85000609503616,30.150007032886833,0,61.69354820251465
1978-02-28,1,-89.85000609503616,30.150007032886833,0,75.53763580322266
1978-03-31,1,-89.85000609503616,30.150007032886833,0,77.41935729980469
1978-04-30,1,-89.85000609503616,30.150007032886833,0,68.07795715332031
1978-05-31,1,-89.85000609503616,30.150007032886833,0,37.432796478271484
1978-06-30,1,-89.85000609503616,30.150007032886833,0,21.97580623626709
1978-07-31,1,-89.85000609503616,30.150007032886833,0,23.387097358703613
1978-08-31,1,-89.85000609503616,30.150007032886833,0,52.41935348510742
1978-09-30,1,-89.85000609503616,30.150007032886833,0,69.82527160644531
1978-10-31,1,-89.85000609503616,30.150007032886833,0,31.720431327819824
1978-11-30,1,-89.85000609503616,30.150007032886833,0,36.22311782836914
1978-12-31,1,-89.85000609503616,30.150007032886833,0,54.83870887756348
1979-01-31,1,-89.85000609503616,30.150007032886833,0,81.51881790161133
1979-02-28,1,-89.85000609503616,30.150007032886833,0,77.88978576660156
1979-03-31,1,-89.85000609503616,30.150007032886833,0,80.71236801147461
1979-04-30,1,-89.85000609503616,30.150007032886833,0,65.12096786499023
1979-05-31,1,-89.85000609503616,30.150007032886833,0,37.634408950805664
1979-06-30,1,-89.85000609503616,30.150007032886833,0,37.5
1979-07-31,1,-89.85000609503616,30.150007032886833,0,21.841397285461426
1979-08-31,1,-89.85000609503616,30.150007032886833,0,31.854838371276855
1979-09-30,1,-89.85000609503616,30.150007032886833,0,32.056450843811035
1979-10-31,1,-89.85000609503616,30.150007032886833,0,37.90322685241699
1979-11-30,1,-89.85000609503616,30.150007032886833,0,35.752689361572266
1979-12-31,1,-89.85000609503616,30.150007032886833,0,57.79570007324219
1980-01-31,1,-89.85000609503616,30.150007032886833,0,72.44623565673828
1980-02-29,1,-89.85000609503616,30.150007032886833,0,81.78763580322266
1980-03-31,1,-89.85000609503616,30.150007032886833,0,72.04301071166992
1980-04-30,1,-89.85000609503616,30.150007032886833,0,68.81720352172852
1980-05-31,1,-89.85000609503616,30.150007032886833,0,44.75806427001953
1980-06-30,1,-89.85000609503616,30.150007032886833,0,35.55107593536377
1980-07-31,1,-89.85000609503616,30.150007032886833,0,58.26612854003906
1980-08-31,1,-89.85000609503616,30.150007032886833,0,59.61021423339844
1980-09-30,1,-89.85000609503616,30.150007032886833,0,74.26074981689453
1980-10-31,1,-89.85000609503616,30.150007032886833,0,48.05107498168945
1980-11-30,1,-89.85000609503616,30.150007032886833,0,44.08602333068848
1980-12-31,1,-89.85000609503616,30.150007032886833,0,66.19623565673828
1981-01-31,1,-89.85000609503616,30.150007032886833,0,81.04838562011719
1981-02-28,1,-89.85000609503616,30.150007032886833,0,84.00537490844727
1981-03-31,1,-89.85000609503616,30.150007032886833,0,75.8736572265625
1981-04-30,1,-89.85000609503616,30.150007032886833,0,52.95698928833008
1981-05-31,1,-89.85000609503616,30.150007032886833,0,28.83064556121826
1981-06-30,1,-89.85000609503616,30.150007032886833,0,21.23655891418457
1981-07-31,1,-89.85000609503616,30.150007032886833,0,11.962365627288818
1981-08-31,1,-89.85000609503616,30.150007032886833,0,20.430108070373535
1981-09-30,1,-89.85000609503616,30.150007032886833,0,54.032257080078125
1981-10-31,1,-89.85000609503616,30.150007032886833,0,20.96774196624756
1981-11-30,1,-89.85000609503616,30.150007032886833,0,15.188172340393066
1981-12-31,1,-89.85000609503616,30.150007032886833,0,30.040322303771973
1982-01-31,1,-89.85000609503616,30.150007032886833,0,81.85483932495117
1982-02-28,1,-89.85000609503616,30.150007032886833,0,85.68548583984375
1982-03-31,1,-89.85000609503616,30.150007032886833,0,78.83064270019531
