time,band,x,y,spatial_ref,SM
1957-05-31,1,-73.85000500966522,40.85000795869529,0,29.97311782836914
1957-06-30,1,-73.85000500966522,40.85000795869529,0,45.56451606750488
1957-07-31,1,-73.85000500966522,40.85000795869529,0,52.41935348510742
1957-08-31,1,-73.85000500966522,40.85000795869529,0,69.95967483520508
1957-09-30,1,-73.85000500966522,40.85000795869529,0,79.43548202514648
1957-10-31,1,-73.85000500966522,40.85000795869529,0,75.47042846679688
1957-11-30,1,-73.85000500966522,40.85000795869529,0,69.15322875976562
1957-12-31,1,-73.85000500966522,40.85000795869529,0,66.19623565673828
1958-01-31,1,-73.85000500966522,40.85000795869529,0,73.3870964050293
1958-02-28,1,-73.85000500966522,40.85000795869529,0,70.09408569335938
1958-03-31,1,-73.85000500966522,40.85000795869529,0,63.17204475402832
1958-04-30,1,-73.85000500966522,40.85000795869529,0,62.83602333068848
1958-05-31,1,-73.85000500966522,40.85000795869529,0,60.483869552612305
1958-06-30,1,-73.85000500966522,40.85000795869529,0,40.2553768157959
1958-07-31,1,-73.85000500966522,40.85000795869529,0,45.56451606750488
1958-08-31,1,-73.85000500966522,40.85000795869529,0,63.77688407897949
1958-09-30,1,-73.85000500966522,40.85000795869529,0,67.74193572998047
1958-10-31,1,-73.85000500966522,40.85000795869529,0,63.642473220825195
1958-11-30,1,-73.85000500966522,40.85000795869529,0,58.73655891418457
1958-12-31,1,-73.85000500966522,40.85000795869529,0,52.4865608215332
1959-01-31,1,-73.85000500966522,40.85000795869529,0,39.1129035949707
1959-02-28,1,-73.85000500966522,40.85000795869529,0,39.31451606750488
1959-03-31,1,-73.85000500966522,40.85000795869529,0,32.66129016876221
1959-04-30,1,-73.85000500966522,40.85000795869529,0,36.155914306640625
1959-05-31,1,-73.85000500966522,40.85000795869529,0,46.23655891418457
1959-06-30,1,-73.85000500966522,40.85000795869529,0,45.49731254577637
1959-07-31,1,-73.85000500966522,40.85000795869529,0,42.8763427734375
1959-08-31,1,-73.85000500966522,40.85000795869529,0,68.34677505493164
1959-09-30,1,-73.85000500966522,40.85000795869529,0,58.93817138671875
1959-10-31,1,-73.85000500966522,40.85000795869529,0,53.15860176086426
1959-11-30,1,-73.85000500966522,40.85000795869529,0,37.90322685241699
1959-12-31,1,-73.85000500966522,40.85000795869529,0,38.440860748291016
1960-01-31,1,-73.85000500966522,40.85000795869529,0,23.655914306640625
1960-02-29,1,-73.85000500966522,40.85000795869529,0,18.75
1960-03-31,1,-73.85000500966522,40.85000795869529,0,19.422042846679688
1960-04-30,1,-73.85000500966522,40.85000795869529,0,20.094085693359375
1960-05-31,1,-73.85000500966522,40.85000795869529,0,24.529569625854492
1960-06-30,1,-73.85000500966522,40.85000795869529,0,33.06451606750488
1960-07-31,1,-73.85000500966522,40.85000795869529,0,44.959678649902344
1960-08-31,1,-73.85000500966522,40.85000795869529,0,61.89516258239746
1960-09-30,1,-73.85000500966522,40.85000795869529,0,68.41397857666016
1960-10-31,1,-73.85000500966522,40.85000795869529,0,61.08870887756348
1960-11-30,1,-73.85000500966522,40.85000795869529,0,53.897850036621094
1960-12-31,1,-73.85000500966522,40.85000795869529,0,35.34946250915527
1961-01-31,1,-73.85000500966522,40.85000795869529,0,26.680108070373535
1961-02-28,1,-73.85000500966522,40.85000795869529,0,15.52419376373291
1961-03-31,1,-73.85000500966522,40.85000795869529,0,26.209677696228027
1961-04-30,1,-73.85000500966522,40.85000795869529,0,25.201613426208496
1961-05-31,1,-73.85000500966522,40.85000795869529,0,17.20430088043213
1961-06-30,1,-73.85000500966522,40.85000795869529,0,25.201613426208496
1961-07-31,1,-73.85000500966522,40.85000795869529,0,38.17204475402832
1961-08-31,1,-73.85000500966522,40.85000795869529,0,43.27956962585449
1961-09-30,1,-73.85000500966522,40.85000795869529,0,48.52150535583496
1961-10-31,1,-73.85000500966522,40.85000795869529,0,38.57526969909668
1961-11-30,1,-73.85000500966522,40.85000795869529,0,48.454301834106445
1961-12-31,1,-73.85000500966522,40.85000795869529,0,48.58871078491211
1962-01-31,1,-73.85000500966522,40.85000795869529,0,55.17473220825195
1962-02-28,1,-73.85000500966522,40.85000795869529,0,42.00268745422363
1962-03-31,1,-73.85000500966522,40.85000795869529,0,38.70967769622803
1962-04-30,1,-73.85000500966522,40.85000795869529,0,35.08064556121826
1962-05-31,1,-73.85000500966522,40.85000795869529,0,35.34946250915527
1962-06-30,1,-73.85000500966522,40.85000795869529,0,36.6263427734375
1962-07-31,1,-73.85000500966522,40.85000795869529,0,37.90322685241699
1962-08-31,1,-73.85000500966522,40.85000795869529,0,43.61559295654297
1962-09-30,1,-73.85000500966522,40.85000795869529,0,46.23655891418457
1962-10-31,1,-73.85000500966522,40.85000795869529,0,33.26612854003906
1962-11-30,1,-73.85000500966522,40.85000795869529,0,33.53494644165039
1962-12-31,1,-73.85000500966522,40.85000795869529,0,33.669355392456055
1963-01-31,1,-73.85000500966522,40.85000795869529,0,34.34139823913574
1963-02-28,1,-73.85000500966522,40.85000795869529,0,29.368279457092285
1963-03-31,1,-73.85000500966522,40.85000795869529,0,30.040322303771973
1963-04-30,1,-73.85000500966522,40.85000795869529,0,25.268817901611328
1963-05-31,1,-73.85000500966522,40.85000795869529,0,36.29032325744629
1963-06-30,1,-73.85000500966522,40.85000795869529,0,42.069891929626465
1963-07-31,1,-73.85000500966522,40.85000795869529,0,42.67473125457764
1963-08-31,1,-73.85000500966522,40.85000795869529,0,68.41397666931152
1963-09-30,1,-73.85000500966522,40.85000795869529,0,69.75806427001953
1963-10-31,1,-73.85000500966522,40.85000795869529,0,80.5107536315918
1963-11-30,1,-73.85000500966522,40.85000795869529,0,75.60483932495117
1963-12-31,1,-73.85000500966522,40.85000795869529,0,74.46236610412598
1964-01-31,1,-73.85000500966522,40.85000795869529,0,59.81183052062988
1964-02-29,1,-73.85000500966522,40.85000795869529,0,47.58064556121826
1964-03-31,1,-73.85000500966522,40.85000795869529,0,34.0053768157959
1964-04-30,1,-73.85000500966522,40.85000795869529,0,30.913978576660156
1964-05-31,1,-73.85000500966522,40.85000795869529,0,30.44354820251465
1964-06-30,1,-73.85000500966522,40.85000795869529,0,35.954301834106445
1964-07-31,1,-73.85000500966522,40.85000795869529,0,31.182795524597168
1964-08-31,1,-73.85000500966522,40.85000795869529,0,44.82526779174805
1964-09-30,1,-73.85000500966522,40.85000795869529,0,49.39516258239746
1964-10-31,1,-73.85000500966522,40.85000795869529,0,51.6129035949707
1964-11-30,1,-73.85000500966522,40.85000795869529,0,34.94623565673828
1964-12-31,1,-73.85000500966522,40.85000795869529,0,52.822580337524414
1965-01-31,1,-73.85000500966522,40.85000795869529,0,47.379032135009766
1965-02-28,1,-73.85000500966522,40.85000795869529,0,34.34139823913574
1965-03-31,1,-73.85000500966522,40.85000795869529,0,30.443548679351807
1965-04-30,1,-73.85000500966522,40.85000795869529,0,24.462366104125977
1965-05-31,1,-73.85000500966522,40.85000795869529,0,23.319891929626465
1965-06-30,1,-73.85000500966522,40.85000795869529,0,31.048387050628662
1965-07-31,1,-73.85000500966522,40.85000795869529,0,35.81989097595215
1965-08-31,1,-73.85000500966522,40.85000795869529,0,35.48387145996094
1965-09-30,1,-73.85000500966522,40.85000795869529,0,40.2553768157959
1965-10-31,1,-73.85000500966522,40.85000795869529,0,33.19892501831055
1965-11-30,1,-73.85000500966522,40.85000795869529,0,24.529569625854492
1965-12-31,1,-73.85000500966522,40.85000795869529,0,20.564516067504883
1966-01-31,1,-73.85000500966522,40.85000795869529,0,11.424731254577637
1966-02-28,1,-73.85000500966522,40.85000795869529,0,17.94354820251465
1966-03-31,1,-73.85000500966522,40.85000795869529,0,23.72311782836914
1966-04-30,1,-73.85000500966522,40.85000795869529,0,31.922042846679688
1966-05-31,1,-73.85000500966522,40.85000795869529,0,42.002689361572266
1966-06-30,1,-73.85000500966522,40.85000795869529,0,46.84139823913574
1966-07-31,1,-73.85000500966522,40.85000795869529,0,51.8817195892334
1966-08-31,1,-73.85000500966522,40.85000795869529,0,61.69354820251465
1966-09-30,1,-73.85000500966522,40.85000795869529,0,58.73655891418457
1966-10-31,1,-73.85000500966522,40.85000795869529,0,50.0
1966-11-30,1,-73.85000500966522,40.85000795869529,0,61.69354820251465
1966-12-31,1,-73.85000500966522,40.85000795869529,0,73.45429992675781
1967-01-31,1,-73.85000500966522,40.85000795869529,0,67.94355010986328
1967-02-28,1,-73.85000500966522,40.85000795869529,0,58.53494453430176
1967-03-31,1,-73.85000500966522,40.85000795869529,0,47.11021614074707
1967-04-30,1,-73.85000500966522,40.85000795869529,0,50.87365531921387
1967-05-31,1,-73.85000500966522,40.85000795869529,0,43.88440704345703
1967-06-30,1,-73.85000500966522,40.85000795869529,0,53.696237564086914
1967-07-31,1,-73.85000500966522,40.85000795869529,0,49.12634468078613
1967-08-31,1,-73.85000500966522,40.85000795869529,0,55.913978576660156
1967-09-30,1,-73.85000500966522,40.85000795869529,0,60.81989288330078
1967-10-31,1,-73.85000500966522,40.85000795869529,0,52.217742919921875
1967-11-30,1,-73.85000500966522,40.85000795869529,0,55.57795715332031
1967-12-31,1,-73.85000500966522,40.85000795869529,0,44.75806427001953
1968-01-31,1,-73.85000500966522,40.85000795869529,0,24.73118305206299
1968-02-29,1,-73.85000500966522,40.85000795869529,0,17.876344680786133
1968-03-31,1,-73.85000500966522,40.85000795869529,0,17.20430088043213
1968-04-30,1,-73.85000500966522,40.85000795869529,0,28.091398239135742
1968-05-31,1,-73.85000500966522,40.85000795869529,0,30.107526779174805
1968-06-30,1,-73.85000500966522,40.85000795869529,0,27.21774196624756
1968-07-31,1,-73.85000500966522,40.85000795869529,0,30.913978576660156
1968-08-31,1,-73.85000500966522,40.85000795869529,0,48.11827850341797
1968-09-30,1,-73.85000500966522,40.85000795869529,0,53.76344108581543
1968-10-31,1,-73.85000500966522,40.85000795869529,0,43.682796478271484
1968-11-30,1,-73.85000500966522,40.85000795869529,0,31.854839324951172
1968-12-31,1,-73.85000500966522,40.85000795869529,0,27.352150917053223
1969-01-31,1,-73.85000500966522,40.85000795869529,0,30.846774101257324
1969-02-28,1,-73.85000500966522,40.85000795869529,0,26.209677696228027
1969-03-31,1,-73.85000500966522,40.85000795869529,0,21.102150440216064
1969-04-30,1,-73.85000500966522,40.85000795869529,0,32.05645275115967
1969-05-31,1,-73.85000500966522,40.85000795869529,0,44.489248275756836
1969-06-30,1,-73.85000500966522,40.85000795869529,0,54.032257080078125
1969-07-31,1,-73.85000500966522,40.85000795869529,0,62.43279457092285
1969-08-31,1,-73.85000500966522,40.85000795869529,0,63.037635803222656
1969-09-30,1,-73.85000500966522,40.85000795869529,0,76.34408569335938
1969-10-31,1,-73.85000500966522,40.85000795869529,0,72.17742156982422
1969-11-30,1,-73.85000500966522,40.85000795869529,0,71.63978576660156
1969-12-31,1,-73.85000500966522,40.85000795869529,0,73.99193572998047
1970-01-31,1,-73.85000500966522,40.85000795869529,0,67.33871078491211
1970-02-28,1,-73.85000500966522,40.85000795869529,0,60.48387145996094
1970-03-31,1,-73.85000500966522,40.85000795869529,0,59.81182670593262
1970-04-30,1,-73.85000500966522,40.85000795869529,0,65.25537872314453
1970-05-31,1,-73.85000500966522,40.85000795869529,0,57.19085884094238
1970-06-30,1,-73.85000500966522,40.85000795869529,0,67.54032516479492
1970-07-31,1,-73.85000500966522,40.85000795869529,0,74.2607536315918
1970-08-31,1,-73.85000500966522,40.85000795869529,0,76.88172149658203
1970-09-30,1,-73.85000500966522,40.85000795869529,0,79.97311782836914
1970-10-31,1,-73.85000500966522,40.85000795869529,0,75.20161056518555
1970-11-30,1,-73.85000500966522,40.85000795869529,0,69.22042846679688
1970-12-31,1,-73.85000500966522,40.85000795869529,0,72.98387145996094
1971-01-31,1,-73.85000500966522,40.85000795869529,0,67.8763427734375
1971-02-28,1,-73.85000500966522,40.85000795869529,0,61.7607536315918
1971-03-31,1,-73.85000500966522,40.85000795869529,0,61.22311973571777
1971-04-30,1,-73.85000500966522,40.85000795869529,0,52.35215187072754
1971-05-31,1,-73.85000500966522,40.85000795869529,0,43.75
1971-06-30,1,-73.85000500966522,40.85000795869529,0,42.54032325744629
1971-07-31,1,-73.85000500966522,40.85000795869529,0,54.30107498168945
1971-08-31,1,-73.85000500966522,40.85000795869529,0,73.85752487182617
1971-09-30,1,-73.85000500966522,40.85000795869529,0,69.75806427001953
1971-10-31,1,-73.85000500966522,40.85000795869529,0,58.80376434326172
1971-11-30,1,-73.85000500966522,40.85000795869529,0,54.56989097595215
1971-12-31,1,-73.85000500966522,40.85000795869529,0,59.677419662475586
1972-01-31,1,-73.85000500966522,40.85000795869529,0,56.04838752746582
1972-02-29,1,-73.85000500966522,40.85000795869529,0,36.42473220825195
1972-03-31,1,-73.85000500966522,40.85000795869529,0,28.293010711669922
1972-04-30,1,-73.85000500966522,40.85000795869529,0,42.33870887756348
1972-05-31,1,-73.85000500966522,40.85000795869529,0,43.010751724243164
1972-06-30,1,-73.85000500966522,40.85000795869529,0,45.295698165893555
1972-07-31,1,-73.85000500966522,40.85000795869529,0,58.669355392456055
1972-08-31,1,-73.85000500966522,40.85000795869529,0,71.70698928833008
1972-09-30,1,-73.85000500966522,40.85000795869529,0,71.90860366821289
1972-10-31,1,-73.85000500966522,40.85000795869529,0,57.72849464416504
1972-11-30,1,-73.85000500966522,40.85000795869529,0,68.54838562011719
1972-12-31,1,-73.85000500966522,40.85000795869529,0,76.74731063842773
1973-01-31,1,-73.85000500966522,40.85000795869529,0,62.768815994262695
1973-02-28,1,-73.85000500966522,40.85000795869529,0,51.948923110961914
1973-03-31,1,-73.85000500966522,40.85000795869529,0,48.18548393249512
1973-04-30,1,-73.85000500966522,40.85000795869529,0,50.940860748291016
1973-05-31,1,-73.85000500966522,40.85000795869529,0,43.682796478271484
1973-06-30,1,-73.85000500966522,40.85000795869529,0,40.625
1973-07-31,1,-73.85000500966522,40.85000795869529,0,47.51344108581543
1973-08-31,1,-73.85000500966522,40.85000795869529,0,57.99731254577637
1973-09-30,1,-73.85000500966522,40.85000795869529,0,58.266130447387695
1973-10-31,1,-73.85000500966522,40.85000795869529,0,59.879032135009766
1973-11-30,1,-73.85000500966522,40.85000795869529,0,48.790321350097656
1973-12-31,1,-73.85000500966522,40.85000795869529,0,43.75
1974-01-31,1,-73.85000500966522,40.85000795869529,0,33.33333396911621
1974-02-28,1,-73.85000500966522,40.85000795869529,0,30.77957057952881
1974-03-31,1,-73.85000500966522,40.85000795869529,0,33.19892501831055
1974-04-30,1,-73.85000500966522,40.85000795869529,0,24.932796478271484
1974-05-31,1,-73.85000500966522,40.85000795869529,0,23.991934776306152
1974-06-30,1,-73.85000500966522,40.85000795869529,0,31.586020469665527
1974-07-31,1,-73.85000500966522,40.85000795869529,0,43.95161247253418
1974-08-31,1,-73.85000500966522,40.85000795869529,0,49.79838752746582
1974-09-30,1,-73.85000500966522,40.85000795869529,0,57.594085693359375
1974-10-31,1,-73.85000500966522,40.85000795869529,0,69.82526779174805
1974-11-30,1,-73.85000500966522,40.85000795869529,0,68.74999809265137
1974-12-31,1,-73.85000500966522,40.85000795869529,0,69.35483741760254
1975-01-31,1,-73.85000500966522,40.85000795869529,0,55.57795715332031
1975-02-28,1,-73.85000500966522,40.85000795869529,0,33.064515113830566
1975-03-31,1,-73.85000500966522,40.85000795869529,0,42.33870887756348
1975-04-30,1,-73.85000500966522,40.85000795869529,0,50.0672025680542
1975-05-31,1,-73.85000500966522,40.85000795869529,0,50.33601951599121
1975-06-30,1,-73.85000500966522,40.85000795869529,0,42.33870887756348
1975-07-31,1,-73.85000500966522,40.85000795869529,0,47.71505546569824
1975-08-31,1,-73.85000500966522,40.85000795869529,0,51.27688217163086
1975-09-30,1,-73.85000500966522,40.85000795869529,0,48.52150535583496
1975-10-31,1,-73.85000500966522,40.85000795869529,0,64.24731063842773
1975-11-30,1,-73.85000500966522,40.85000795869529,0,59.54301071166992
1975-12-31,1,-73.85000500966522,40.85000795869529,0,47.04301071166992
1976-01-31,1,-73.85000500966522,40.85000795869529,0,43.54838752746582
1976-02-29,1,-73.85000500966522,40.85000795869529,0,37.298386573791504
1976-03-31,1,-73.85000500966522,40.85000795869529,0,40.59139633178711
1976-04-30,1,-73.85000500966522,40.85000795869529,0,48.18548393249512
1976-05-31,1,-73.85000500966522,40.85000795869529,0,54.233869552612305
1976-06-30,1,-73.85000500966522,40.85000795869529,0,63.642473220825195
1976-07-31,1,-73.85000500966522,40.85000795869529,0,54.83871078491211
1976-08-31,1,-73.85000500966522,40.85000795869529,0,59.87903022766113
1976-09-30,1,-73.85000500966522,40.85000795869529,0,62.97043037414551
1976-10-31,1,-73.85000500966522,40.85000795869529,0,69.82526779174805
1976-11-30,1,-73.85000500966522,40.85000795869529,0,73.5215072631836
1976-12-31,1,-73.85000500966522,40.85000795869529,0,77.48655700683594
1977-01-31,1,-73.85000500966522,40.85000795869529,0,66.93548202514648
1977-02-28,1,-73.85000500966522,40.85000795869529,0,54.16666603088379
1977-03-31,1,-73.85000500966522,40.85000795869529,0,61.42473220825195
1977-04-30,1,-73.85000500966522,40.85000795869529,0,49.932796478271484
1977-05-31,1,-73.85000500966522,40.85000795869529,0,37.70161247253418
1977-06-30,1,-73.85000500966522,40.85000795869529,0,48.05107498168945
1977-07-31,1,-73.85000500966522,40.85000795869529,0,62.09677505493164
1977-08-31,1,-73.85000500966522,40.85000795869529,0,58.80376434326172
1977-09-30,1,-73.85000500966522,40.85000795869529,0,65.79301071166992
1977-10-31,1,-73.85000500966522,40.85000795869529,0,46.774192810058594
1977-11-30,1,-73.85000500966522,40.85000795869529,0,35.954301834106445
1977-12-31,1,-73.85000500966522,40.85000795869529,0,36.08871078491211
1978-01-31,1,-73.85000500966522,40.85000795869529,0,26.075268745422363
1978-02-28,1,-73.85000500966522,40.85000795869529,0,23.65591335296631
1978-03-31,1,-73.85000500966522,40.85000795869529,0,26.68010711669922
1978-04-30,1,-73.85000500966522,40.85000795869529,0,23.051074981689453
1978-05-31,1,-73.85000500966522,40.85000795869529,0,19.354839324951172
1978-06-30,1,-73.85000500966522,40.85000795869529,0,28.897849082946777
1978-07-31,1,-73.85000500966522,40.85000795869529,0,31.04838752746582
1978-08-31,1,-73.85000500966522,40.85000795869529,0,36.962364196777344
1978-09-30,1,-73.85000500966522,40.85000795869529,0,38.57526779174805
1978-10-31,1,-73.85000500966522,40.85000795869529,0,31.04838752746582
1978-11-30,1,-73.85000500966522,40.85000795869529,0,31.04838752746582
1978-12-31,1,-73.85000500966522,40.85000795869529,0,30.57795810699463
1979-01-31,1,-73.85000500966522,40.85000795869529,0,28.494624137878418
1979-02-28,1,-73.85000500966522,40.85000795869529,0,32.930108070373535
1979-03-31,1,-73.85000500966522,40.85000795869529,0,42.74193572998047
1979-04-30,1,-73.85000500966522,40.85000795869529,0,48.11827850341797
1979-05-31,1,-73.85000500966522,40.85000795869529,0,62.76881790161133
1979-06-30,1,-73.85000500966522,40.85000795869529,0,67.94355010986328
1979-07-31,1,-73.85000500966522,40.85000795869529,0,69.69086074829102
1979-08-31,1,-73.85000500966522,40.85000795869529,0,69.35483932495117
1979-09-30,1,-73.85000500966522,40.85000795869529,0,63.91128921508789
1979-10-31,1,-73.85000500966522,40.85000795869529,0,47.983869552612305
1979-11-30,1,-73.85000500966522,40.85000795869529,0,47.84946250915527
1979-12-31,1,-73.85000500966522,40.85000795869529,0,46.97580528259277
1980-01-31,1,-73.85000500966522,40.85000795869529,0,38.10483741760254
1980-02-29,1,-73.85000500966522,40.85000795869529,0,30.981182098388672
1980-03-31,1,-73.85000500966522,40.85000795869529,0,38.440860748291016
1980-04-30,1,-73.85000500966522,40.85000795869529,0,34.677419662475586
1980-05-31,1,-73.85000500966522,40.85000795869529,0,46.102149963378906
1980-06-30,1,-73.85000500966522,40.85000795869529,0,31.922043800354004
1980-07-31,1,-73.85000500966522,40.85000795869529,0,42.94354820251465
1980-08-31,1,-73.85000500966522,40.85000795869529,0,61.15591239929199
1980-09-30,1,-73.85000500966522,40.85000795869529,0,57.392473220825195
1980-10-31,1,-73.85000500966522,40.85000795869529,0,53.629032135009766
1980-11-30,1,-73.85000500966522,40.85000795869529,0,47.31182670593262
1980-12-31,1,-73.85000500966522,40.85000795869529,0,57.12365531921387
1981-01-31,1,-73.85000500966522,40.85000795869529,0,39.18010711669922
1981-02-28,1,-73.85000500966522,40.85000795869529,0,28.76344108581543
1981-03-31,1,-73.85000500966522,40.85000795869529,0,28.897849082946777
1981-04-30,1,-73.85000500966522,40.85000795869529,0,32.1908597946167
1981-05-31,1,-73.85000500966522,40.85000795869529,0,29.435483932495117
1981-06-30,1,-73.85000500966522,40.85000795869529,0,33.870967864990234
1981-07-31,1,-73.85000500966522,40.85000795869529,0,44.62365531921387
1981-08-31,1,-73.85000500966522,40.85000795869529,0,63.3736572265625
1981-09-30,1,-73.85000500966522,40.85000795869529,0,61.08871078491211
1981-10-31,1,-73.85000500966522,40.85000795869529,0,63.440860748291016
1981-11-30,1,-73.85000500966522,40.85000795869529,0,71.43817138671875
1981-12-31,1,-73.85000500966522,40.85000795869529,0,72.6478500366211
1982-01-31,1,-73.85000500966522,40.85000795869529,0,61.559139251708984
1982-02-28,1,-73.85000500966522,40.85000795869529,0,51.47849464416504
1982-03-31,1,-73.85000500966522,40.85000795869529,0,57.99731254577637
1982-04-30,1,-73.85000500966522,40.85000795869529,0,50.0
