time,band,x,y,spatial_ref,SM
1957-05-31,1,-118.15000801478601,34.150007378983446,0,41.80107498168945
1957-06-30,1,-118.15000801478601,34.150007378983446,0,32.39247131347656
1957-07-31,1,-118.15000801478601,34.150007378983446,0,24.19354820251465
1957-08-31,1,-118.15000801478601,34.150007378983446,0,18.145160675048828
1957-09-30,1,-118.15000801478601,34.150007378983446,0,16.26344108581543
1957-10-31,1,-118.15000801478601,34.150007378983446,0,17.607526779174805
1957-11-30,1,-118.15000801478601,34.150007378983446,0,21.639785766601562
1957-12-31,1,-118.15000801478601,34.150007378983446,0,30.779569625854492
1958-01-31,1,-118.15000801478601,34.150007378983446,0,47.17741775512695
1958-02-28,1,-118.15000801478601,34.150007378983446,0,58.33333206176758
1958-03-31,1,-118.15000801478601,34.150007378983446,0,67.20429992675781
1958-04-30,1,-118.15000801478601,34.150007378983446,0,64.78494262695312
1958-05-31,1,-118.15000801478601,34.150007378983446,0,62.36559295654297
1958-06-30,1,-118.15000801478601,34.150007378983446,0,55.779571533203125
1958-07-31,1,-118.15000801478601,34.150007378983446,0,50.40322494506836
1958-08-31,1,-118.15000801478601,34.150007378983446,0,44.89247131347656
1958-09-30,1,-118.15000801478601,34.150007378983446,0,39.78494644165039
1958-10-31,1,-118.15000801478601,34.150007378983446,0,35.48387145996094
1958-11-30,1,-118.15000801478601,34.150007378983446,0,31.04838752746582
1958-12-31,1,-118.15000801478601,34.150007378983446,0,27.822580337524414
1959-01-31,1,-118.15000801478601,34.150007378983446,0,39.247310638427734
1959-02-28,1,-118.15000801478601,34.150007378983446,0,72.8494644165039
1959-03-31,1,-118.15000801478601,34.150007378983446,0,81.8548355102539
1959-04-30,1,-118.15000801478601,34.150007378983446,0,79.03225708007812
1959-05-31,1,-118.15000801478601,34.150007378983446,0,71.7741928100586
1959-06-30,1,-118.15000801478601,34.150007378983446,0,65.99462127685547
1959-07-31,1,-118.15000801478601,34.150007378983446,0,56.04838562011719
1959-08-31,1,-118.15000801478601,34.150007378983446,0,45.43010711669922
1959-09-30,1,-118.15000801478601,34.150007378983446,0,34.40860366821289
1959-10-31,1,-118.15000801478601,34.150007378983446,0,22.983871459960938
1959-11-30,1,-118.15000801478601,34.150007378983446,0,17.204301834106445
1959-12-31,1,-118.15000801478601,34.150007378983446,0,38.709678649902344
1960-01-31,1,-118.15000801478601,34.150007378983446,0,44.75806427001953
1960-02-29,1,-118.15000801478601,34.150007378983446,0,73.38710021972656
1960-03-31,1,-118.15000801478601,34.150007378983446,0,87.90322875976562
1960-04-30,1,-118.15000801478601,34.150007378983446,0,93.1451644897461
1960-05-31,1,-118.15000801478601,34.150007378983446,0,89.38172149658203
1960-06-30,1,-118.15000801478601,34.150007378983446,0,82.79570007324219
1960-07-31,1,-118.15000801478601,34.150007378983446,0,75.40322875976562
1960-08-31,1,-118.15000801478601,34.150007378983446,0,65.05376434326172
1960-09-30,1,-118.15000801478601,34.150007378983446,0,54.70429992675781
1960-10-31,1,-118.15000801478601,34.150007378983446,0,46.505374908447266
1960-11-30,1,-118.15000801478601,34.150007378983446,0,39.247310638427734
1960-12-31,1,-118.15000801478601,34.150007378983446,0,49.59677505493164
1961-01-31,1,-118.15000801478601,34.150007378983446,0,70.96774291992188
1961-02-28,1,-118.15000801478601,34.150007378983446,0,75.26881408691406
1961-03-31,1,-118.15000801478601,34.150007378983446,0,77.55376434326172
1961-04-30,1,-118.15000801478601,34.150007378983446,0,75.0
1961-05-31,1,-118.15000801478601,34.150007378983446,0,69.75806427001953
1961-06-30,1,-118.15000801478601,34.150007378983446,0,63.17204284667969
1961-07-31,1,-118.15000801478601,34.150007378983446,0,53.494625091552734
1961-08-31,1,-118.15000801478601,34.150007378983446,0,43.0107536315918
1961-09-30,1,-118.15000801478601,34.150007378983446,0,34.94623565673828
1961-10-31,1,-118.15000801478601,34.150007378983446,0,29.16666603088379
1961-11-30,1,-118.15000801478601,34.150007378983446,0,44.35483932495117
1961-12-31,1,-118.15000801478601,34.150007378983446,0,54.435482025146484
1962-01-31,1,-118.15000801478601,34.150007378983446,0,57.93010711669922
1962-02-28,1,-118.15000801478601,34.150007378983446,0,73.11827850341797
1962-03-31,1,-118.15000801478601,34.150007378983446,0,81.72042846679688
1962-04-30,1,-118.15000801478601,34.150007378983446,0,79.30107879638672
1962-05-31,1,-118.15000801478601,34.150007378983446,0,79.30107879638672
1962-06-30,1,-118.15000801478601,34.150007378983446,0,70.83333587646484
1962-07-31,1,-118.15000801478601,34.150007378983446,0,61.82795715332031
1962-08-31,1,-118.15000801478601,34.150007378983446,0,50.67204284667969
1962-09-30,1,-118.15000801478601,34.150007378983446,0,41.129032135009766
1962-10-31,1,-118.15000801478601,34.150007378983446,0,33.19892501831055
1962-11-30,1,-118.15000801478601,34.150007378983446,0,32.1236572265625
1962-12-31,1,-118.15000801478601,34.150007378983446,0,49.19355010986328
1963-01-31,1,-118.15000801478601,34.150007378983446,0,73.92472839355469
1963-02-28,1,-118.15000801478601,34.150007378983446,0,81.18279266357422
1963-03-31,1,-118.15000801478601,34.150007378983446,0,93.68279266357422
1963-04-30,1,-118.15000801478601,34.150007378983446,0,94.89247131347656
1963-05-31,1,-118.15000801478601,34.150007378983446,0,91.12903594970703
1963-06-30,1,-118.15000801478601,34.150007378983446,0,86.82795715332031
1963-07-31,1,-118.15000801478601,34.150007378983446,0,79.03225708007812
1963-08-31,1,-118.15000801478601,34.150007378983446,0,68.54838562011719
1963-09-30,1,-118.15000801478601,34.150007378983446,0,59.13978576660156
1963-10-31,1,-118.15000801478601,34.150007378983446,0,58.064517974853516
1963-11-30,1,-118.15000801478601,34.150007378983446,0,59.005374908447266
1963-12-31,1,-118.15000801478601,34.150007378983446,0,61.155914306640625
1964-01-31,1,-118.15000801478601,34.150007378983446,0,82.39247131347656
1964-02-29,1,-118.15000801478601,34.150007378983446,0,89.78494262695312
1964-03-31,1,-118.15000801478601,34.150007378983446,0,91.53225708007812
1964-04-30,1,-118.15000801478601,34.150007378983446,0,90.18817138671875
1964-05-31,1,-118.15000801478601,34.150007378983446,0,89.6505355834961
1964-06-30,1,-118.15000801478601,34.150007378983446,0,84.00537872314453
1964-07-31,1,-118.15000801478601,34.150007378983446,0,74.59677124023438
1964-08-31,1,-118.15000801478601,34.150007378983446,0,65.18817138671875
1964-09-30,1,-118.15000801478601,34.150007378983446,0,57.52688217163086
1964-10-31,1,-118.15000801478601,34.150007378983446,0,51.344085693359375
1964-11-30,1,-118.15000801478601,34.150007378983446,0,53.629032135009766
1964-12-31,1,-118.15000801478601,34.150007378983446,0,60.08064651489258
1965-01-31,1,-118.15000801478601,34.150007378983446,0,54.83871078491211
1965-02-28,1,-118.15000801478601,34.150007378983446,0,68.95161437988281
1965-03-31,1,-118.15000801478601,34.150007378983446,0,82.66129302978516
1965-04-30,1,-118.15000801478601,34.150007378983446,0,80.77957153320312
1965-05-31,1,-118.15000801478601,34.150007378983446,0,75.80644989013672
1965-06-30,1,-118.15000801478601,34.150007378983446,0,68.54838562011719
1965-07-31,1,-118.15000801478601,34.150007378983446,0,62.23118209838867
1965-08-31,1,-118.15000801478601,34.150007378983446,0,52.68817138671875
1965-09-30,1,-118.15000801478601,34.150007378983446,0,43.682796478271484
1965-10-31,1,-118.15000801478601,34.150007378983446,0,38.440860748291016
1965-11-30,1,-118.15000801478601,34.150007378983446,0,47.98387145996094
1965-12-31,1,-118.15000801478601,34.150007378983446,0,45.69892501831055
1966-01-31,1,-118.15000801478601,34.150007378983446,0,50.67204284667969
1966-02-28,1,-118.15000801478601,34.150007378983446,0,54.70429992675781
1966-03-31,1,-118.15000801478601,34.150007378983446,0,55.913978576660156
1966-04-30,1,-118.15000801478601,34.150007378983446,0,60.34946060180664
1966-05-31,1,-118.15000801478601,34.150007378983446,0,54.16666793823242
1966-06-30,1,-118.15000801478601,34.150007378983446,0,46.90860366821289
1966-07-31,1,-118.15000801478601,34.150007378983446,0,38.037635803222656
1966-08-31,1,-118.15000801478601,34.150007378983446,0,34.274192810058594
1966-09-30,1,-118.15000801478601,34.150007378983446,0,31.45161247253418
1966-10-31,1,-118.15000801478601,34.150007378983446,0,27.956989288330078
1966-11-30,1,-118.15000801478601,34.150007378983446,0,24.059139251708984
1966-12-31,1,-118.15000801478601,34.150007378983446,0,27.55376434326172
1967-01-31,1,-118.15000801478601,34.150007378983446,0,24.327957153320312
1967-02-28,1,-118.15000801478601,34.150007378983446,0,56.85483932495117
1967-03-31,1,-118.15000801478601,34.150007378983446,0,57.25806427001953
1967-04-30,1,-118.15000801478601,34.150007378983446,0,61.559139251708984
1967-05-31,1,-118.15000801478601,34.150007378983446,0,56.720428466796875
1967-06-30,1,-118.15000801478601,34.150007378983446,0,46.370967864990234
1967-07-31,1,-118.15000801478601,34.150007378983446,0,33.602149963378906
1967-08-31,1,-118.15000801478601,34.150007378983446,0,21.908601760864258
1967-09-30,1,-118.15000801478601,34.150007378983446,0,18.54838752746582
1967-10-31,1,-118.15000801478601,34.150007378983446,0,16.129032135009766
1967-11-30,1,-118.15000801478601,34.150007378983446,0,15.591398239135742
1967-12-31,1,-118.15000801478601,34.150007378983446,0,21.370967864990234
1968-01-31,1,-118.15000801478601,34.150007378983446,0,26.47849464416504
1968-02-29,1,-118.15000801478601,34.150007378983446,0,42.8763427734375
1968-03-31,1,-118.15000801478601,34.150007378983446,0,50.26881790161133
1968-04-30,1,-118.15000801478601,34.150007378983446,0,59.274192810058594
1968-05-31,1,-118.15000801478601,34.150007378983446,0,52.15053939819336
1968-06-30,1,-118.15000801478601,34.150007378983446,0,42.8763427734375
1968-07-31,1,-118.15000801478601,34.150007378983446,0,34.67741775512695
1968-08-31,1,-118.15000801478601,34.150007378983446,0,26.344085693359375
1968-09-30,1,-118.15000801478601,34.150007378983446,0,18.95161247253418
1968-10-31,1,-118.15000801478601,34.150007378983446,0,14.650537490844727
1968-11-30,1,-118.15000801478601,34.150007378983446,0,19.623655319213867
1968-12-31,1,-118.15000801478601,34.150007378983446,0,32.79570007324219
1969-01-31,1,-118.15000801478601,34.150007378983446,0,32.39247131347656
1969-02-28,1,-118.15000801478601,34.150007378983446,0,43.95161437988281
1969-03-31,1,-118.15000801478601,34.150007378983446,0,54.032257080078125
1969-04-30,1,-118.15000801478601,34.150007378983446,0,52.95698928833008
1969-05-31,1,-118.15000801478601,34.150007378983446,0,48.11827850341797
1969-06-30,1,-118.15000801478601,34.150007378983446,0,35.752689361572266
1969-07-31,1,-118.15000801478601,34.150007378983446,0,28.897850036621094
1969-08-31,1,-118.15000801478601,34.150007378983446,0,21.370967864990234
1969-09-30,1,-118.15000801478601,34.150007378983446,0,16.801074981689453
1969-10-31,1,-118.15000801478601,34.150007378983446,0,14.516129493713379
1969-11-30,1,-118.15000801478601,34.150007378983446,0,14.516129493713379
1969-12-31,1,-118.15000801478601,34.150007378983446,0,20.83333396911621
1970-01-31,1,-118.15000801478601,34.150007378983446,0,42.8763427734375
1970-02-28,1,-118.15000801478601,34.150007378983446,0,66.53225708007812
1970-03-31,1,-118.15000801478601,34.150007378983446,0,78.2258071899414
1970-04-30,1,-118.15000801478601,34.150007378983446,0,86.15591430664062
1970-05-31,1,-118.15000801478601,34.150007378983446,0,82.1236572265625
1970-06-30,1,-118.15000801478601,34.150007378983446,0,73.92472839355469
1970-07-31,1,-118.15000801478601,34.150007378983446,0,64.11289978027344
1970-08-31,1,-118.15000801478601,34.150007378983446,0,53.897850036621094
1970-09-30,1,-118.15000801478601,34.150007378983446,0,43.817203521728516
1970-10-31,1,-118.15000801478601,34.150007378983446,0,32.66128921508789
1970-11-30,1,-118.15000801478601,34.150007378983446,0,32.1236572265625
1970-12-31,1,-118.15000801478601,34.150007378983446,0,44.4892463684082
1971-01-31,1,-118.15000801478601,34.150007378983446,0,62.36559295654297
1971-02-28,1,-118.15000801478601,34.150007378983446,0,73.38710021972656
1971-03-31,1,-118.15000801478601,34.150007378983446,0,84.40859985351562
1971-04-30,1,-118.15000801478601,34.150007378983446,0,85.88710021972656
1971-05-31,1,-118.15000801478601,34.150007378983446,0,79.56989288330078
1971-06-30,1,-118.15000801478601,34.150007378983446,0,70.43010711669922
1971-07-31,1,-118.15000801478601,34.150007378983446,0,62.23118209838867
1971-08-31,1,-118.15000801478601,34.150007378983446,0,51.209678649902344
1971-09-30,1,-118.15000801478601,34.150007378983446,0,39.24731254577637
1971-10-31,1,-118.15000801478601,34.150007378983446,0,36.021507263183594
1971-11-30,1,-118.15000801478601,34.150007378983446,0,35.34946060180664
1971-12-31,1,-118.15000801478601,34.150007378983446,0,39.78494644165039
1972-01-31,1,-118.15000801478601,34.150007378983446,0,57.25806427001953
1972-02-29,1,-118.15000801478601,34.150007378983446,0,61.021507263183594
1972-03-31,1,-118.15000801478601,34.150007378983446,0,58.602149963378906
1972-04-30,1,-118.15000801478601,34.150007378983446,0,56.04838562011719
1972-05-31,1,-118.15000801478601,34.150007378983446,0,51.209678649902344
1972-06-30,1,-118.15000801478601,34.150007378983446,0,43.14516067504883
1972-07-31,1,-118.15000801478601,34.150007378983446,0,32.79570007324219
1972-08-31,1,-118.15000801478601,34.150007378983446,0,24.865591049194336
1972-09-30,1,-118.15000801478601,34.150007378983446,0,19.086021423339844
1972-10-31,1,-118.15000801478601,34.150007378983446,0,13.844085693359375
1972-11-30,1,-118.15000801478601,34.150007378983446,0,15.994623184204102
1972-12-31,1,-118.15000801478601,34.150007378983446,0,23.252687454223633
1973-01-31,1,-118.15000801478601,34.150007378983446,0,43.95161437988281
1973-02-28,1,-118.15000801478601,34.150007378983446,0,56.85483932495117
1973-03-31,1,-118.15000801478601,34.150007378983446,0,57.93010711669922
1973-04-30,1,-118.15000801478601,34.150007378983446,0,65.05376434326172
1973-05-31,1,-118.15000801478601,34.150007378983446,0,67.06989288330078
1973-06-30,1,-118.15000801478601,34.150007378983446,0,57.1236572265625
1973-07-31,1,-118.15000801478601,34.150007378983446,0,47.31182861328125
1973-08-31,1,-118.15000801478601,34.150007378983446,0,38.30644989013672
1973-09-30,1,-118.15000801478601,34.150007378983446,0,28.897850036621094
1973-10-31,1,-118.15000801478601,34.150007378983446,0,26.747312545776367
1973-11-30,1,-118.15000801478601,34.150007378983446,0,24.19354820251465
1973-12-31,1,-118.15000801478601,34.150007378983446,0,29.16666603088379
1974-01-31,1,-118.15000801478601,34.150007378983446,0,35.61827850341797
1974-02-28,1,-118.15000801478601,34.150007378983446,0,49.86559295654297
1974-03-31,1,-118.15000801478601,34.150007378983446,0,77.68817138671875
1974-04-30,1,-118.15000801478601,34.150007378983446,0,90.18817138671875
1974-05-31,1,-118.15000801478601,34.150007378983446,0,86.55914306640625
1974-06-30,1,-118.15000801478601,34.150007378983446,0,77.82257843017578
1974-07-31,1,-118.15000801478601,34.150007378983446,0,67.60752868652344
1974-08-31,1,-118.15000801478601,34.150007378983446,0,56.317203521728516
1974-09-30,1,-118.15000801478601,34.150007378983446,0,44.086021423339844
1974-10-31,1,-118.15000801478601,34.150007378983446,0,31.317203521728516
1974-11-30,1,-118.15000801478601,34.150007378983446,0,31.45161247253418
1974-12-31,1,-118.15000801478601,34.150007378983446,0,37.23118209838867
1975-01-31,1,-118.15000801478601,34.150007378983446,0,63.30644989013672
1975-02-28,1,-118.15000801478601,34.150007378983446,0,55.779571533203125
1975-03-31,1,-118.15000801478601,34.150007378983446,0,54.30107498168945
1975-04-30,1,-118.15000801478601,34.150007378983446,0,57.66128921508789
1975-05-31,1,-118.15000801478601,34.150007378983446,0,50.537635803222656
1975-06-30,1,-118.15000801478601,34.150007378983446,0,42.74193572998047
1975-07-31,1,-118.15000801478601,34.150007378983446,0,32.79570007324219
1975-08-31,1,-118.15000801478601,34.150007378983446,0,25.80645179748535
1975-09-30,1,-118.15000801478601,34.150007378983446,0,21.5053768157959
1975-10-31,1,-118.15000801478601,34.150007378983446,0,16.935483932495117
1975-11-30,1,-118.15000801478601,34.150007378983446,0,13.844085693359375
1975-12-31,1,-118.15000801478601,34.150007378983446,0,18.010753631591797
1976-01-31,1,-118.15000801478601,34.150007378983446,0,38.440860748291016
1976-02-29,1,-118.15000801478601,34.150007378983446,0,62.36559295654297
1976-03-31,1,-118.15000801478601,34.150007378983446,0,69.6236572265625
1976-04-30,1,-118.15000801478601,34.150007378983446,0,64.91935729980469
1976-05-31,1,-118.15000801478601,34.150007378983446,0,59.274192810058594
1976-06-30,1,-118.15000801478601,34.150007378983446,0,52.41935348510742
1976-07-31,1,-118.15000801478601,34.150007378983446,0,43.817203521728516
1976-08-31,1,-118.15000801478601,34.150007378983446,0,33.19892501831055
1976-09-30,1,-118.15000801478601,34.150007378983446,0,26.8817195892334
1976-10-31,1,-118.15000801478601,34.150007378983446,0,20.02688217163086
1976-11-30,1,-118.15000801478601,34.150007378983446,0,16.26344060897827
1976-12-31,1,-118.15000801478601,34.150007378983446,0,43.413978576660156
1977-01-31,1,-118.15000801478601,34.150007378983446,0,41.80107498168945
1977-02-28,1,-118.15000801478601,34.150007378983446,0,39.247310638427734
1977-03-31,1,-118.15000801478601,34.150007378983446,0,55.10752868652344
1977-04-30,1,-118.15000801478601,34.150007378983446,0,59.94623565673828
1977-05-31,1,-118.15000801478601,34.150007378983446,0,56.9892463684082
1977-06-30,1,-118.15000801478601,34.150007378983446,0,49.19355010986328
1977-07-31,1,-118.15000801478601,34.150007378983446,0,39.1129035949707
1977-08-31,1,-118.15000801478601,34.150007378983446,0,28.091398239135742
1977-09-30,1,-118.15000801478601,34.150007378983446,0,21.23655891418457
1977-10-31,1,-118.15000801478601,34.150007378983446,0,18.54838752746582
1977-11-30,1,-118.15000801478601,34.150007378983446,0,15.188172340393066
1977-12-31,1,-118.15000801478601,34.150007378983446,0,26.612903594970703
1978-01-31,1,-118.15000801478601,34.150007378983446,0,40.994625091552734
1978-02-28,1,-118.15000801478601,34.150007378983446,0,57.25806427001953
1978-03-31,1,-118.15000801478601,34.150007378983446,0,81.31720733642578
1978-04-30,1,-118.15000801478601,34.150007378983446,0,76.4784927368164
1978-05-31,1,-118.15000801478601,34.150007378983446,0,69.6236572265625
1978-06-30,1,-118.15000801478601,34.150007378983446,0,60.8870964050293
1978-07-31,1,-118.15000801478601,34.150007378983446,0,52.15053939819336
1978-08-31,1,-118.15000801478601,34.150007378983446,0,43.0107536315918
1978-09-30,1,-118.15000801478601,34.150007378983446,0,34.274192810058594
1978-10-31,1,-118.15000801478601,34.150007378983446,0,28.629032135009766
1978-11-30,1,-118.15000801478601,34.150007378983446,0,20.161291122436523
1978-12-31,1,-118.15000801478601,34.150007378983446,0,26.612903594970703
1979-01-31,1,-118.15000801478601,34.150007378983446,0,36.155914306640625
1979-02-28,1,-118.15000801478601,34.150007378983446,0,55.913978576660156
1979-03-31,1,-118.15000801478601,34.150007378983446,0,67.06989288330078
1979-04-30,1,-118.15000801478601,34.150007378983446,0,67.33870697021484
1979-05-31,1,-118.15000801478601,34.150007378983446,0,62.09677505493164
1979-06-30,1,-118.15000801478601,34.150007378983446,0,54.16666793823242
1979-07-31,1,-118.15000801478601,34.150007378983446,0,45.29570007324219
1979-08-31,1,-118.15000801478601,34.150007378983446,0,34.40860366821289
1979-09-30,1,-118.15000801478601,34.150007378983446,0,26.07526969909668
1979-10-31,1,-118.15000801478601,34.150007378983446,0,22.31182861328125
1979-11-30,1,-118.15000801478601,34.150007378983446,0,17.607526779174805
1979-12-31,1,-118.15000801478601,34.150007378983446,0,22.043010711669922
1980-01-31,1,-118.15000801478601,34.150007378983446,0,29.032258987426758
1980-02-29,1,-118.15000801478601,34.150007378983446,0,64.38172149658203
1980-03-31,1,-118.15000801478601,34.150007378983446,0,67.74193572998047
1980-04-30,1,-118.15000801478601,34.150007378983446,0,71.23655700683594
1980-05-31,1,-118.15000801478601,34.150007378983446,0,65.65860366821289
1980-06-30,1,-118.15000801478601,34.150007378983446,0,58.7365608215332
1980-07-31,1,-118.15000801478601,34.150007378983446,0,49.462364196777344
1980-08-31,1,-118.15000801478601,34.150007378983446,0,39.78494644165039
1980-09-30,1,-118.15000801478601,34.150007378983446,0,31.317203521728516
1980-10-31,1,-118.15000801478601,34.150007378983446,0,32.25806427001953
1980-11-30,1,-118.15000801478601,34.150007378983446,0,22.31182861328125
1980-12-31,1,-118.15000801478601,34.150007378983446,0,21.03494644165039
1981-01-31,1,-118.15000801478601,34.150007378983446,0,35.8870964050293
1981-02-28,1,-118.15000801478601,34.150007378983446,0,60.48387145996094
1981-03-31,1,-118.15000801478601,34.150007378983446,0,65.45698547363281
1981-04-30,1,-118.15000801478601,34.150007378983446,0,67.8763427734375
1981-05-31,1,-118.15000801478601,34.150007378983446,0,58.7365608215332
1981-06-30,1,-118.15000801478601,34.150007378983446,0,48.655914306640625
1981-07-31,1,-118.15000801478601,34.150007378983446,0,38.709678649902344
1981-08-31,1,-118.15000801478601,34.150007378983446,0,30.779569625854492
1981-09-30,1,-118.15000801478601,34.150007378983446,0,28.76344108581543
1981-10-31,1,-118.15000801478601,34.150007378983446,0,17.607526779174805
1981-11-30,1,-118.15000801478601,34.150007378983446,0,21.908601760864258
1981-12-31,1,-118.15000801478601,34.150007378983446,0,26.20967674255371
1982-01-31,1,-118.15000801478601,34.150007378983446,0,43.413978576660156
1982-02-28,1,-118.15000801478601,34.150007378983446,0,59.13978576660156
1982-03-31,1,-118.15000801478601,34.150007378983446,0,72.98387145996094
