time,band,x,y,spatial_ref,SM
1957-05-31,1,-80.65000547094787,28.650006903100603,0,18.010753631591797
1957-06-30,1,-80.65000547094787,28.650006903100603,0,10.618279457092285
1957-07-31,1,-80.65000547094787,28.650006903100603,0,48.11827850341797
1957-08-31,1,-80.65000547094787,28.650006903100603,0,67.33870697021484
1957-09-30,1,-80.65000547094787,28.650006903100603,0,84.2741928100586
1957-10-31,1,-80.65000547094787,28.650006903100603,0,86.15591430664062
1957-11-30,1,-80.65000547094787,28.650006903100603,0,68.27957153320312
1957-12-31,1,-80.65000547094787,28.650006903100603,0,61.82795715332031
1958-01-31,1,-80.65000547094787,28.650006903100603,0,48.521507263183594
1958-02-28,1,-80.65000547094787,28.650006903100603,0,39.38172149658203
1958-03-31,1,-80.65000547094787,28.650006903100603,0,32.79570007324219
1958-04-30,1,-80.65000547094787,28.650006903100603,0,25.940860748291016
1958-05-31,1,-80.65000547094787,28.650006903100603,0,13.709677696228027
1958-06-30,1,-80.65000547094787,28.650006903100603,0,12.231183052062988
1958-07-31,1,-80.65000547094787,28.650006903100603,0,63.844085693359375
1958-08-31,1,-80.65000547094787,28.650006903100603,0,87.5
1958-09-30,1,-80.65000547094787,28.650006903100603,0,88.30644989013672
1958-10-31,1,-80.65000547094787,28.650006903100603,0,78.09140014648438
1958-11-30,1,-80.65000547094787,28.650006903100603,0,62.09677505493164
1958-12-31,1,-80.65000547094787,28.650006903100603,0,56.45161437988281
1959-01-31,1,-80.65000547094787,28.650006903100603,0,49.32795715332031
1959-02-28,1,-80.65000547094787,28.650006903100603,0,45.16128921508789
1959-03-31,1,-80.65000547094787,28.650006903100603,0,29.032258987426758
1959-04-30,1,-80.65000547094787,28.650006903100603,0,17.338708877563477
1959-05-31,1,-80.65000547094787,28.650006903100603,0,6.9892473220825195
1959-06-30,1,-80.65000547094787,28.650006903100603,0,29.435483932495117
1959-07-31,1,-80.65000547094787,28.650006903100603,0,63.037635803222656
1959-08-31,1,-80.65000547094787,28.650006903100603,0,82.39247131347656
1959-09-30,1,-80.65000547094787,28.650006903100603,0,92.8763427734375
1959-10-31,1,-80.65000547094787,28.650006903100603,0,77.41935729980469
1959-11-30,1,-80.65000547094787,28.650006903100603,0,65.32257843017578
1959-12-31,1,-80.65000547094787,28.650006903100603,0,50.13440704345703
1960-01-31,1,-80.65000547094787,28.650006903100603,0,41.2634391784668
1960-02-29,1,-80.65000547094787,28.650006903100603,0,44.89247131347656
1960-03-31,1,-80.65000547094787,28.650006903100603,0,45.43010711669922
1960-04-30,1,-80.65000547094787,28.650006903100603,0,36.962364196777344
1960-05-31,1,-80.65000547094787,28.650006903100603,0,20.83333396911621
1960-06-30,1,-80.65000547094787,28.650006903100603,0,19.75806427001953
1960-07-31,1,-80.65000547094787,28.650006903100603,0,56.04838562011719
1960-08-31,1,-80.65000547094787,28.650006903100603,0,54.97311782836914
1960-09-30,1,-80.65000547094787,28.650006903100603,0,80.10752868652344
1960-10-31,1,-80.65000547094787,28.650006903100603,0,81.18279266357422
1960-11-30,1,-80.65000547094787,28.650006903100603,0,63.709678649902344
1960-12-31,1,-80.65000547094787,28.650006903100603,0,67.60752868652344
1961-01-31,1,-80.65000547094787,28.650006903100603,0,55.913978576660156
1961-02-28,1,-80.65000547094787,28.650006903100603,0,39.65053939819336
1961-03-31,1,-80.65000547094787,28.650006903100603,0,28.897850036621094
1961-04-30,1,-80.65000547094787,28.650006903100603,0,25.268817901611328
1961-05-31,1,-80.65000547094787,28.650006903100603,0,13.575268745422363
1961-06-30,1,-80.65000547094787,28.650006903100603,0,18.95161247253418
1961-07-31,1,-80.65000547094787,28.650006903100603,0,59.274192810058594
1961-08-31,1,-80.65000547094787,28.650006903100603,0,82.66129302978516
1961-09-30,1,-80.65000547094787,28.650006903100603,0,93.68279266357422
1961-10-31,1,-80.65000547094787,28.650006903100603,0,82.79570007324219
1961-11-30,1,-80.65000547094787,28.650006903100603,0,59.54301071166992
1961-12-31,1,-80.65000547094787,28.650006903100603,0,50.940860748291016
1962-01-31,1,-80.65000547094787,28.650006903100603,0,44.89247131347656
1962-02-28,1,-80.65000547094787,28.650006903100603,0,35.752689361572266
1962-03-31,1,-80.65000547094787,28.650006903100603,0,35.752689361572266
1962-04-30,1,-80.65000547094787,28.650006903100603,0,31.720430374145508
1962-05-31,1,-80.65000547094787,28.650006903100603,0,18.54838752746582
1962-06-30,1,-80.65000547094787,28.650006903100603,0,31.45161247253418
1962-07-31,1,-80.65000547094787,28.650006903100603,0,79.83870697021484
1962-08-31,1,-80.65000547094787,28.650006903100603,0,88.9784927368164
1962-09-30,1,-80.65000547094787,28.650006903100603,0,96.50537872314453
1962-10-31,1,-80.65000547094787,28.650006903100603,0,91.12903594970703
1962-11-30,1,-80.65000547094787,28.650006903100603,0,66.93548583984375
1962-12-31,1,-80.65000547094787,28.650006903100603,0,61.290321350097656
1963-01-31,1,-80.65000547094787,28.650006903100603,0,53.897850036621094
1963-02-28,1,-80.65000547094787,28.650006903100603,0,51.07526779174805
1963-03-31,1,-80.65000547094787,28.650006903100603,0,49.86559295654297
1963-04-30,1,-80.65000547094787,28.650006903100603,0,23.79032325744629
1963-05-31,1,-80.65000547094787,28.650006903100603,0,32.25806427001953
1963-06-30,1,-80.65000547094787,28.650006903100603,0,26.747312545776367
1963-07-31,1,-80.65000547094787,28.650006903100603,0,61.42473220825195
1963-08-31,1,-80.65000547094787,28.650006903100603,0,83.19892120361328
1963-09-30,1,-80.65000547094787,28.650006903100603,0,86.69355010986328
1963-10-31,1,-80.65000547094787,28.650006903100603,0,77.95698547363281
1963-11-30,1,-80.65000547094787,28.650006903100603,0,65.18817138671875
1963-12-31,1,-80.65000547094787,28.650006903100603,0,52.95698928833008
1964-01-31,1,-80.65000547094787,28.650006903100603,0,37.36559295654297
1964-02-29,1,-80.65000547094787,28.650006903100603,0,27.956989288330078
1964-03-31,1,-80.65000547094787,28.650006903100603,0,32.93010711669922
1964-04-30,1,-80.65000547094787,28.650006903100603,0,23.387096405029297
1964-05-31,1,-80.65000547094787,28.650006903100603,0,26.344085693359375
1964-06-30,1,-80.65000547094787,28.650006903100603,0,26.612903594970703
1964-07-31,1,-80.65000547094787,28.650006903100603,0,68.81720733642578
1964-08-31,1,-80.65000547094787,28.650006903100603,0,79.16666412353516
1964-09-30,1,-80.65000547094787,28.650006903100603,0,91.12903594970703
1964-10-31,1,-80.65000547094787,28.650006903100603,0,75.13440704345703
1964-11-30,1,-80.65000547094787,28.650006903100603,0,56.317203521728516
1964-12-31,1,-80.65000547094787,28.650006903100603,0,55.3763427734375
1965-01-31,1,-80.65000547094787,28.650006903100603,0,47.17741775512695
1965-02-28,1,-80.65000547094787,28.650006903100603,0,44.89247131347656
1965-03-31,1,-80.65000547094787,28.650006903100603,0,48.92473220825195
1965-04-30,1,-80.65000547094787,28.650006903100603,0,35.08064651489258
1965-05-31,1,-80.65000547094787,28.650006903100603,0,15.860215187072754
1965-06-30,1,-80.65000547094787,28.650006903100603,0,19.623655319213867
1965-07-31,1,-80.65000547094787,28.650006903100603,0,60.752689361572266
1965-08-31,1,-80.65000547094787,28.650006903100603,0,82.79570007324219
1965-09-30,1,-80.65000547094787,28.650006903100603,0,90.59140014648438
1965-10-31,1,-80.65000547094787,28.650006903100603,0,80.51074981689453
1965-11-30,1,-80.65000547094787,28.650006903100603,0,69.3548355102539
1965-12-31,1,-80.65000547094787,28.650006903100603,0,70.0268783569336
1966-01-31,1,-80.65000547094787,28.650006903100603,0,59.005374908447266
1966-02-28,1,-80.65000547094787,28.650006903100603,0,52.82258224487305
1966-03-31,1,-80.65000547094787,28.650006903100603,0,40.725807189941406
1966-04-30,1,-80.65000547094787,28.650006903100603,0,20.967741012573242
1966-05-31,1,-80.65000547094787,28.650006903100603,0,18.817203521728516
1966-06-30,1,-80.65000547094787,28.650006903100603,0,16.66666603088379
1966-07-31,1,-80.65000547094787,28.650006903100603,0,63.709678649902344
1966-08-31,1,-80.65000547094787,28.650006903100603,0,68.68279266357422
1966-09-30,1,-80.65000547094787,28.650006903100603,0,79.70429992675781
1966-10-31,1,-80.65000547094787,28.650006903100603,0,73.11827850341797
1966-11-30,1,-80.65000547094787,28.650006903100603,0,56.182796478271484
1966-12-31,1,-80.65000547094787,28.650006903100603,0,39.38172149658203
1967-01-31,1,-80.65000547094787,28.650006903100603,0,42.20429992675781
1967-02-28,1,-80.65000547094787,28.650006903100603,0,37.63440704345703
1967-03-31,1,-80.65000547094787,28.650006903100603,0,33.19892501831055
1967-04-30,1,-80.65000547094787,28.650006903100603,0,16.397850036621094
1967-05-31,1,-80.65000547094787,28.650006903100603,0,5.913978576660156
1967-06-30,1,-80.65000547094787,28.650006903100603,0,7.2580647468566895
1967-07-31,1,-80.65000547094787,28.650006903100603,0,39.247310638427734
1967-08-31,1,-80.65000547094787,28.650006903100603,0,61.155914306640625
1967-09-30,1,-80.65000547094787,28.650006903100603,0,87.76881408691406
1967-10-31,1,-80.65000547094787,28.650006903100603,0,84.40859985351562
1967-11-30,1,-80.65000547094787,28.650006903100603,0,51.6129035949707
1967-12-31,1,-80.65000547094787,28.650006903100603,0,57.66128921508789
1968-01-31,1,-80.65000547094787,28.650006903100603,0,39.38172149658203
1968-02-29,1,-80.65000547094787,28.650006903100603,0,45.16128921508789
1968-03-31,1,-80.65000547094787,28.650006903100603,0,25.268817901611328
1968-04-30,1,-80.65000547094787,28.650006903100603,0,27.95698833465576
1968-05-31,1,-80.65000547094787,28.650006903100603,0,21.102149963378906
1968-06-30,1,-80.65000547094787,28.650006903100603,0,31.04838752746582
1968-07-31,1,-80.65000547094787,28.650006903100603,0,65.05376434326172
1968-08-31,1,-80.65000547094787,28.650006903100603,0,89.247314453125
1968-09-30,1,-80.65000547094787,28.650006903100603,0,91.80107879638672
1968-10-31,1,-80.65000547094787,28.650006903100603,0,83.6021499633789
1968-11-30,1,-80.65000547094787,28.650006903100603,0,61.021507263183594
1968-12-31,1,-80.65000547094787,28.650006903100603,0,44.220428466796875
1969-01-31,1,-80.65000547094787,28.650006903100603,0,34.40860366821289
1969-02-28,1,-80.65000547094787,28.650006903100603,0,31.182796478271484
1969-03-31,1,-80.65000547094787,28.650006903100603,0,36.69355010986328
1969-04-30,1,-80.65000547094787,28.650006903100603,0,19.75806427001953
1969-05-31,1,-80.65000547094787,28.650006903100603,0,11.424731254577637
1969-06-30,1,-80.65000547094787,28.650006903100603,0,10.349462509155273
1969-07-31,1,-80.65000547094787,28.650006903100603,0,43.14516067504883
1969-08-31,1,-80.65000547094787,28.650006903100603,0,69.3548355102539
1969-09-30,1,-80.65000547094787,28.650006903100603,0,75.40322875976562
1969-10-31,1,-80.65000547094787,28.650006903100603,0,79.03225708007812
1969-11-30,1,-80.65000547094787,28.650006903100603,0,65.7258071899414
1969-12-31,1,-80.65000547094787,28.650006903100603,0,52.15053939819336
1970-01-31,1,-80.65000547094787,28.650006903100603,0,50.26881790161133
1970-02-28,1,-80.65000547094787,28.650006903100603,0,44.086021423339844
1970-03-31,1,-80.65000547094787,28.650006903100603,0,35.48387145996094
1970-04-30,1,-80.65000547094787,28.650006903100603,0,31.586021423339844
1970-05-31,1,-80.65000547094787,28.650006903100603,0,16.26344108581543
1970-06-30,1,-80.65000547094787,28.650006903100603,0,24.059139251708984
1970-07-31,1,-80.65000547094787,28.650006903100603,0,61.42473220825195
1970-08-31,1,-80.65000547094787,28.650006903100603,0,82.1236572265625
1970-09-30,1,-80.65000547094787,28.650006903100603,0,83.06451416015625
1970-10-31,1,-80.65000547094787,28.650006903100603,0,71.7741928100586
1970-11-30,1,-80.65000547094787,28.650006903100603,0,51.344085693359375
1970-12-31,1,-80.65000547094787,28.650006903100603,0,46.774192810058594
1971-01-31,1,-80.65000547094787,28.650006903100603,0,51.07526779174805
1971-02-28,1,-80.65000547094787,28.650006903100603,0,44.086021423339844
1971-03-31,1,-80.65000547094787,28.650006903100603,0,33.7365608215332
1971-04-30,1,-80.65000547094787,28.650006903100603,0,19.086021423339844
1971-05-31,1,-80.65000547094787,28.650006903100603,0,9.677419662475586
1971-06-30,1,-80.65000547094787,28.650006903100603,0,9.677419662475586
1971-07-31,1,-80.65000547094787,28.650006903100603,0,24.462366104125977
1971-08-31,1,-80.65000547094787,28.650006903100603,0,54.97311782836914
1971-09-30,1,-80.65000547094787,28.650006903100603,0,84.74462127685547
1971-10-31,1,-80.65000547094787,28.650006903100603,0,79.9731216430664
1971-11-30,1,-80.65000547094787,28.650006903100603,0,61.82795715332031
1971-12-31,1,-80.65000547094787,28.650006903100603,0,50.0
1972-01-31,1,-80.65000547094787,28.650006903100603,0,40.86021423339844
1972-02-29,1,-80.65000547094787,28.650006903100603,0,29.704301834106445
1972-03-31,1,-80.65000547094787,28.650006903100603,0,25.134408950805664
1972-04-30,1,-80.65000547094787,28.650006903100603,0,23.1182804107666
1972-05-31,1,-80.65000547094787,28.650006903100603,0,21.23655891418457
1972-06-30,1,-80.65000547094787,28.650006903100603,0,21.370967864990234
1972-07-31,1,-80.65000547094787,28.650006903100603,0,70.83333587646484
1972-08-31,1,-80.65000547094787,28.650006903100603,0,87.23118591308594
1972-09-30,1,-80.65000547094787,28.650006903100603,0,83.19892120361328
1972-10-31,1,-80.65000547094787,28.650006903100603,0,86.55914306640625
1972-11-30,1,-80.65000547094787,28.650006903100603,0,70.69892120361328
1972-12-31,1,-80.65000547094787,28.650006903100603,0,55.913978576660156
1973-01-31,1,-80.65000547094787,28.650006903100603,0,53.897850036621094
1973-02-28,1,-80.65000547094787,28.650006903100603,0,37.09677505493164
1973-03-31,1,-80.65000547094787,28.650006903100603,0,31.586021423339844
1973-04-30,1,-80.65000547094787,28.650006903100603,0,25.53763484954834
1973-05-31,1,-80.65000547094787,28.650006903100603,0,15.72580623626709
1973-06-30,1,-80.65000547094787,28.650006903100603,0,23.387096405029297
1973-07-31,1,-80.65000547094787,28.650006903100603,0,59.67741775512695
1973-08-31,1,-80.65000547094787,28.650006903100603,0,70.96774291992188
1973-09-30,1,-80.65000547094787,28.650006903100603,0,88.70967864990234
1973-10-31,1,-80.65000547094787,28.650006903100603,0,76.34408569335938
1973-11-30,1,-80.65000547094787,28.650006903100603,0,59.40860366821289
1973-12-31,1,-80.65000547094787,28.650006903100603,0,57.52688217163086
1974-01-31,1,-80.65000547094787,28.650006903100603,0,53.36021423339844
1974-02-28,1,-80.65000547094787,28.650006903100603,0,50.13440704345703
1974-03-31,1,-80.65000547094787,28.650006903100603,0,49.462364196777344
1974-04-30,1,-80.65000547094787,28.650006903100603,0,51.88172149658203
1974-05-31,1,-80.65000547094787,28.650006903100603,0,35.08064651489258
1974-06-30,1,-80.65000547094787,28.650006903100603,0,18.54838752746582
1974-07-31,1,-80.65000547094787,28.650006903100603,0,61.82795715332031
1974-08-31,1,-80.65000547094787,28.650006903100603,0,81.98925018310547
1974-09-30,1,-80.65000547094787,28.650006903100603,0,90.86021423339844
1974-10-31,1,-80.65000547094787,28.650006903100603,0,71.50537872314453
1974-11-30,1,-80.65000547094787,28.650006903100603,0,56.317203521728516
1974-12-31,1,-80.65000547094787,28.650006903100603,0,39.247310638427734
1975-01-31,1,-80.65000547094787,28.650006903100603,0,28.629032135009766
1975-02-28,1,-80.65000547094787,28.650006903100603,0,19.489246368408203
1975-03-31,1,-80.65000547094787,28.650006903100603,0,12.231183052062988
1975-04-30,1,-80.65000547094787,28.650006903100603,0,12.5
1975-05-31,1,-80.65000547094787,28.650006903100603,0,13.03763484954834
1975-06-30,1,-80.65000547094787,28.650006903100603,0,12.768816947937012
1975-07-31,1,-80.65000547094787,28.650006903100603,0,83.19892120361328
1975-08-31,1,-80.65000547094787,28.650006903100603,0,84.00537872314453
1975-09-30,1,-80.65000547094787,28.650006903100603,0,88.70967864990234
1975-10-31,1,-80.65000547094787,28.650006903100603,0,76.88172149658203
1975-11-30,1,-80.65000547094787,28.650006903100603,0,55.913978576660156
1975-12-31,1,-80.65000547094787,28.650006903100603,0,54.16666793823242
1976-01-31,1,-80.65000547094787,28.650006903100603,0,53.7634391784668
1976-02-29,1,-80.65000547094787,28.650006903100603,0,50.67204284667969
1976-03-31,1,-80.65000547094787,28.650006903100603,0,34.274192810058594
1976-04-30,1,-80.65000547094787,28.650006903100603,0,16.66666603088379
1976-05-31,1,-80.65000547094787,28.650006903100603,0,12.096774101257324
1976-06-30,1,-80.65000547094787,28.650006903100603,0,4.569892406463623
1976-07-31,1,-80.65000547094787,28.650006903100603,0,51.747310638427734
1976-08-31,1,-80.65000547094787,28.650006903100603,0,72.8494644165039
1976-09-30,1,-80.65000547094787,28.650006903100603,0,91.66666412353516
1976-10-31,1,-80.65000547094787,28.650006903100603,0,81.31720733642578
1976-11-30,1,-80.65000547094787,28.650006903100603,0,68.81720733642578
1976-12-31,1,-80.65000547094787,28.650006903100603,0,54.97311782836914
1977-01-31,1,-80.65000547094787,28.650006903100603,0,47.31182861328125
1977-02-28,1,-80.65000547094787,28.650006903100603,0,42.74193572998047
1977-03-31,1,-80.65000547094787,28.650006903100603,0,43.54838562011719
1977-04-30,1,-80.65000547094787,28.650006903100603,0,38.037635803222656
1977-05-31,1,-80.65000547094787,28.650006903100603,0,14.919354438781738
1977-06-30,1,-80.65000547094787,28.650006903100603,0,26.8817195892334
1977-07-31,1,-80.65000547094787,28.650006903100603,0,69.22042846679688
1977-08-31,1,-80.65000547094787,28.650006903100603,0,88.17204284667969
1977-09-30,1,-80.65000547094787,28.650006903100603,0,91.66666412353516
1977-10-31,1,-80.65000547094787,28.650006903100603,0,85.21505737304688
1977-11-30,1,-80.65000547094787,28.650006903100603,0,66.66666412353516
1977-12-31,1,-80.65000547094787,28.650006903100603,0,57.52688217163086
1978-01-31,1,-80.65000547094787,28.650006903100603,0,45.69892501831055
1978-02-28,1,-80.65000547094787,28.650006903100603,0,44.6236572265625
1978-03-31,1,-80.65000547094787,28.650006903100603,0,40.05376434326172
1978-04-30,1,-80.65000547094787,28.650006903100603,0,29.97311782836914
1978-05-31,1,-80.65000547094787,28.650006903100603,0,25.40322494506836
1978-06-30,1,-80.65000547094787,28.650006903100603,0,22.31182861328125
1978-07-31,1,-80.65000547094787,28.650006903100603,0,51.478492736816406
1978-08-31,1,-80.65000547094787,28.650006903100603,0,82.66129302978516
1978-09-30,1,-80.65000547094787,28.650006903100603,0,91.93548583984375
1978-10-31,1,-80.65000547094787,28.650006903100603,0,92.74193572998047
1978-11-30,1,-80.65000547094787,28.650006903100603,0,64.51612854003906
1978-12-31,1,-80.65000547094787,28.650006903100603,0,54.70429992675781
1979-01-31,1,-80.65000547094787,28.650006903100603,0,50.940860748291016
1979-02-28,1,-80.65000547094787,28.650006903100603,0,42.33871078491211
1979-03-31,1,-80.65000547094787,28.650006903100603,0,29.301074981689453
1979-04-30,1,-80.65000547094787,28.650006903100603,0,34.005374908447266
1979-05-31,1,-80.65000547094787,28.650006903100603,0,14.919354438781738
1979-06-30,1,-80.65000547094787,28.650006903100603,0,27.822580337524414
1979-07-31,1,-80.65000547094787,28.650006903100603,0,38.440860748291016
1979-08-31,1,-80.65000547094787,28.650006903100603,0,68.1451644897461
1979-09-30,1,-80.65000547094787,28.650006903100603,0,69.3548355102539
1979-10-31,1,-80.65000547094787,28.650006903100603,0,76.4784927368164
1979-11-30,1,-80.65000547094787,28.650006903100603,0,70.96774291992188
1979-12-31,1,-80.65000547094787,28.650006903100603,0,56.85483932495117
1980-01-31,1,-80.65000547094787,28.650006903100603,0,42.06989288330078
1980-02-29,1,-80.65000547094787,28.650006903100603,0,43.413978576660156
1980-03-31,1,-80.65000547094787,28.650006903100603,0,42.06989288330078
1980-04-30,1,-80.65000547094787,28.650006903100603,0,42.47311782836914
1980-05-31,1,-80.65000547094787,28.650006903100603,0,16.26344060897827
1980-06-30,1,-80.65000547094787,28.650006903100603,0,34.94623565673828
1980-07-31,1,-80.65000547094787,28.650006903100603,0,63.17204284667969
1980-08-31,1,-80.65000547094787,28.650006903100603,0,82.1236572265625
1980-09-30,1,-80.65000547094787,28.650006903100603,0,91.66666412353516
1980-10-31,1,-80.65000547094787,28.650006903100603,0,86.55914306640625
1980-11-30,1,-80.65000547094787,28.650006903100603,0,63.57526779174805
1980-12-31,1,-80.65000547094787,28.650006903100603,0,50.0
1981-01-31,1,-80.65000547094787,28.650006903100603,0,59.94623565673828
1981-02-28,1,-80.65000547094787,28.650006903100603,0,48.11827850341797
1981-03-31,1,-80.65000547094787,28.650006903100603,0,38.844085693359375
1981-04-30,1,-80.65000547094787,28.650006903100603,0,28.225807189941406
1981-05-31,1,-80.65000547094787,28.650006903100603,0,15.860215187072754
1981-06-30,1,-80.65000547094787,28.650006903100603,0,18.682796478271484
1981-07-31,1,-80.65000547094787,28.650006903100603,0,74.19355010986328
1981-08-31,1,-80.65000547094787,28.650006903100603,0,82.66129302978516
1981-09-30,1,-80.65000547094787,28.650006903100603,0,78.49462127685547
1981-10-31,1,-80.65000547094787,28.650006903100603,0,78.36021423339844
1981-11-30,1,-80.65000547094787,28.650006903100603,0,61.290321350097656
1981-12-31,1,-80.65000547094787,28.650006903100603,0,39.51612854003906
1982-01-31,1,-80.65000547094787,28.650006903100603,0,32.39247131347656
1982-02-28,1,-80.65000547094787,28.650006903100603,0,34.005374908447266
1982-03-31,1,-80.65000547094787,28.650006903100603,0,24.462366104125977
