time,band,x,y,spatial_ref,SM
1957-05-31,1,-76.35000517925444,37.15000763855592,0,28.830644607543945
1957-06-30,1,-76.35000517925444,37.15000763855592,0,25.268817901611328
1957-07-31,1,-76.35000517925444,37.15000763855592,0,16.53225803375244
1957-08-31,1,-76.35000517925444,37.15000763855592,0,26.411290168762207
1957-09-30,1,-76.35000517925444,37.15000763855592,0,40.86021423339844
1957-10-31,1,-76.35000517925444,37.15000763855592,0,47.84946250915527
1957-11-30,1,-76.35000517925444,37.15000763855592,0,52.352149963378906
1957-12-31,1,-76.35000517925444,37.15000763855592,0,67.80913925170898
1958-01-31,1,-76.35000517925444,37.15000763855592,0,71.7741928100586
1958-02-28,1,-76.35000517925444,37.15000763855592,0,79.90591430664062
1958-03-31,1,-76.35000517925444,37.15000763855592,0,76.94892501831055
1958-04-30,1,-76.35000517925444,37.15000763855592,0,51.34408760070801
1958-05-31,1,-76.35000517925444,37.15000763855592,0,31.115591049194336
1958-06-30,1,-76.35000517925444,37.15000763855592,0,13.172042846679688
1958-07-31,1,-76.35000517925444,37.15000763855592,0,22.58064556121826
1958-08-31,1,-76.35000517925444,37.15000763855592,0,45.094085693359375
1958-09-30,1,-76.35000517925444,37.15000763855592,0,40.2553768157959
1958-10-31,1,-76.35000517925444,37.15000763855592,0,41.330644607543945
1958-11-30,1,-76.35000517925444,37.15000763855592,0,32.594085693359375
1958-12-31,1,-76.35000517925444,37.15000763855592,0,78.83064651489258
1959-01-31,1,-76.35000517925444,37.15000763855592,0,85.55107498168945
1959-02-28,1,-76.35000517925444,37.15000763855592,0,90.99462127685547
1959-03-31,1,-76.35000517925444,37.15000763855592,0,82.93010711669922
1959-04-30,1,-76.35000517925444,37.15000763855592,0,58.26612854003906
1959-05-31,1,-76.35000517925444,37.15000763855592,0,40.053762435913086
1959-06-30,1,-76.35000517925444,37.15000763855592,0,21.774192810058594
1959-07-31,1,-76.35000517925444,37.15000763855592,0,22.110215187072754
1959-08-31,1,-76.35000517925444,37.15000763855592,0,43.413978576660156
1959-09-30,1,-76.35000517925444,37.15000763855592,0,43.48118209838867
1959-10-31,1,-76.35000517925444,37.15000763855592,0,40.927419662475586
1959-11-30,1,-76.35000517925444,37.15000763855592,0,43.48118209838867
1959-12-31,1,-76.35000517925444,37.15000763855592,0,61.49193572998047
1960-01-31,1,-76.35000517925444,37.15000763855592,0,71.63978576660156
1960-02-29,1,-76.35000517925444,37.15000763855592,0,79.502685546875
1960-03-31,1,-76.35000517925444,37.15000763855592,0,79.97311782836914
1960-04-30,1,-76.35000517925444,37.15000763855592,0,62.29838562011719
1960-05-31,1,-76.35000517925444,37.15000763855592,0,42.20429992675781
1960-06-30,1,-76.35000517925444,37.15000763855592,0,18.21236515045166
1960-07-31,1,-76.35000517925444,37.15000763855592,0,25.067204475402832
1960-08-31,1,-76.35000517925444,37.15000763855592,0,38.37365531921387
1960-09-30,1,-76.35000517925444,37.15000763855592,0,28.293009757995605
1960-10-31,1,-76.35000517925444,37.15000763855592,0,23.45430088043213
1960-11-30,1,-76.35000517925444,37.15000763855592,0,28.763440132141113
1960-12-31,1,-76.35000517925444,37.15000763855592,0,36.22311782836914
1961-01-31,1,-76.35000517925444,37.15000763855592,0,65.72580909729004
1961-02-28,1,-76.35000517925444,37.15000763855592,0,71.90860366821289
1961-03-31,1,-76.35000517925444,37.15000763855592,0,72.6478500366211
1961-04-30,1,-76.35000517925444,37.15000763855592,0,56.45161247253418
1961-05-31,1,-76.35000517925444,37.15000763855592,0,42.47311782836914
1961-06-30,1,-76.35000517925444,37.15000763855592,0,23.051074981689453
1961-07-31,1,-76.35000517925444,37.15000763855592,0,14.448925018310547
1961-08-31,1,-76.35000517925444,37.15000763855592,0,23.52150535583496
1961-09-30,1,-76.35000517925444,37.15000763855592,0,29.637096405029297
1961-10-31,1,-76.35000517925444,37.15000763855592,0,32.930108070373535
1961-11-30,1,-76.35000517925444,37.15000763855592,0,50.67204284667969
1961-12-31,1,-76.35000517925444,37.15000763855592,0,70.83333587646484
1962-01-31,1,-76.35000517925444,37.15000763855592,0,81.31720352172852
1962-02-28,1,-76.35000517925444,37.15000763855592,0,86.49193572998047
1962-03-31,1,-76.35000517925444,37.15000763855592,0,87.16397857666016
1962-04-30,1,-76.35000517925444,37.15000763855592,0,65.65859985351562
1962-05-31,1,-76.35000517925444,37.15000763855592,0,42.94354820251465
1962-06-30,1,-76.35000517925444,37.15000763855592,0,31.04838752746582
1962-07-31,1,-76.35000517925444,37.15000763855592,0,37.365591049194336
1962-08-31,1,-76.35000517925444,37.15000763855592,0,49.79838562011719
1962-09-30,1,-76.35000517925444,37.15000763855592,0,38.23924732208252
1962-10-31,1,-76.35000517925444,37.15000763855592,0,29.50268840789795
1962-11-30,1,-76.35000517925444,37.15000763855592,0,46.77419471740723
1962-12-31,1,-76.35000517925444,37.15000763855592,0,74.32795715332031
1963-01-31,1,-76.35000517925444,37.15000763855592,0,79.7715072631836
1963-02-28,1,-76.35000517925444,37.15000763855592,0,80.17473220825195
1963-03-31,1,-76.35000517925444,37.15000763855592,0,79.23387145996094
1963-04-30,1,-76.35000517925444,37.15000763855592,0,56.72043037414551
1963-05-31,1,-76.35000517925444,37.15000763855592,0,37.163978576660156
1963-06-30,1,-76.35000517925444,37.15000763855592,0,17.74193572998047
1963-07-31,1,-76.35000517925444,37.15000763855592,0,17.405914306640625
1963-08-31,1,-76.35000517925444,37.15000763855592,0,26.07526969909668
1963-09-30,1,-76.35000517925444,37.15000763855592,0,35.34946060180664
1963-10-31,1,-76.35000517925444,37.15000763855592,0,29.03225803375244
1963-11-30,1,-76.35000517925444,37.15000763855592,0,26.344085693359375
1963-12-31,1,-76.35000517925444,37.15000763855592,0,56.182796478271484
1964-01-31,1,-76.35000517925444,37.15000763855592,0,76.88172149658203
1964-02-29,1,-76.35000517925444,37.15000763855592,0,75.80645370483398
1964-03-31,1,-76.35000517925444,37.15000763855592,0,74.19355010986328
1964-04-30,1,-76.35000517925444,37.15000763855592,0,57.05644989013672
1964-05-31,1,-76.35000517925444,37.15000763855592,0,36.89516067504883
1964-06-30,1,-76.35000517925444,37.15000763855592,0,23.924731254577637
1964-07-31,1,-76.35000517925444,37.15000763855592,0,24.059139251708984
1964-08-31,1,-76.35000517925444,37.15000763855592,0,35.41666603088379
1964-09-30,1,-76.35000517925444,37.15000763855592,0,59.946237564086914
1964-10-31,1,-76.35000517925444,37.15000763855592,0,40.45698928833008
1964-11-30,1,-76.35000517925444,37.15000763855592,0,35.41666603088379
1964-12-31,1,-76.35000517925444,37.15000763855592,0,73.72311782836914
1965-01-31,1,-76.35000517925444,37.15000763855592,0,81.51881790161133
1965-02-28,1,-76.35000517925444,37.15000763855592,0,86.29032135009766
1965-03-31,1,-76.35000517925444,37.15000763855592,0,66.12903213500977
1965-04-30,1,-76.35000517925444,37.15000763855592,0,55.107526779174805
1965-05-31,1,-76.35000517925444,37.15000763855592,0,27.083333015441895
1965-06-30,1,-76.35000517925444,37.15000763855592,0,18.95161247253418
1965-07-31,1,-76.35000517925444,37.15000763855592,0,16.330645084381104
1965-08-31,1,-76.35000517925444,37.15000763855592,0,43.884408950805664
1965-09-30,1,-76.35000517925444,37.15000763855592,0,51.54570007324219
1965-10-31,1,-76.35000517925444,37.15000763855592,0,30.510751724243164
1965-11-30,1,-76.35000517925444,37.15000763855592,0,32.72849464416504
1965-12-31,1,-76.35000517925444,37.15000763855592,0,56.11559295654297
1966-01-31,1,-76.35000517925444,37.15000763855592,0,88.9784927368164
1966-02-28,1,-76.35000517925444,37.15000763855592,0,80.84677505493164
1966-03-31,1,-76.35000517925444,37.15000763855592,0,80.64516067504883
1966-04-30,1,-76.35000517925444,37.15000763855592,0,59.879032135009766
1966-05-31,1,-76.35000517925444,37.15000763855592,0,38.10483741760254
1966-06-30,1,-76.35000517925444,37.15000763855592,0,24.46236515045166
1966-07-31,1,-76.35000517925444,37.15000763855592,0,21.03494644165039
1966-08-31,1,-76.35000517925444,37.15000763855592,0,38.30644989013672
1966-09-30,1,-76.35000517925444,37.15000763855592,0,56.9892463684082
1966-10-31,1,-76.35000517925444,37.15000763855592,0,40.45698928833008
1966-11-30,1,-76.35000517925444,37.15000763855592,0,62.365591049194336
1966-12-31,1,-76.35000517925444,37.15000763855592,0,74.66397857666016
1967-01-31,1,-76.35000517925444,37.15000763855592,0,88.64247512817383
1967-02-28,1,-76.35000517925444,37.15000763855592,0,87.63440704345703
1967-03-31,1,-76.35000517925444,37.15000763855592,0,82.39247512817383
1967-04-30,1,-76.35000517925444,37.15000763855592,0,57.52688217163086
1967-05-31,1,-76.35000517925444,37.15000763855592,0,32.59408664703369
1967-06-30,1,-76.35000517925444,37.15000763855592,0,24.798386573791504
1967-07-31,1,-76.35000517925444,37.15000763855592,0,32.93010711669922
1967-08-31,1,-76.35000517925444,37.15000763855592,0,43.68279457092285
1967-09-30,1,-76.35000517925444,37.15000763855592,0,39.717742919921875
1967-10-31,1,-76.35000517925444,37.15000763855592,0,34.677419662475586
1967-11-30,1,-76.35000517925444,37.15000763855592,0,32.05645179748535
1967-12-31,1,-76.35000517925444,37.15000763855592,0,43.413978576660156
1968-01-31,1,-76.35000517925444,37.15000763855592,0,68.75
1968-02-29,1,-76.35000517925444,37.15000763855592,0,82.32527160644531
1968-03-31,1,-76.35000517925444,37.15000763855592,0,84.07258224487305
1968-04-30,1,-76.35000517925444,37.15000763855592,0,65.32257843017578
1968-05-31,1,-76.35000517925444,37.15000763855592,0,34.677419662475586
1968-06-30,1,-76.35000517925444,37.15000763855592,0,16.26344108581543
1968-07-31,1,-76.35000517925444,37.15000763855592,0,22.78225803375244
1968-08-31,1,-76.35000517925444,37.15000763855592,0,47.647850036621094
1968-09-30,1,-76.35000517925444,37.15000763855592,0,45.43010711669922
1968-10-31,1,-76.35000517925444,37.15000763855592,0,29.77150535583496
1968-11-30,1,-76.35000517925444,37.15000763855592,0,33.46774196624756
1968-12-31,1,-76.35000517925444,37.15000763855592,0,74.1263427734375
1969-01-31,1,-76.35000517925444,37.15000763855592,0,84.54301071166992
1969-02-28,1,-76.35000517925444,37.15000763855592,0,86.08870697021484
1969-03-31,1,-76.35000517925444,37.15000763855592,0,82.12365341186523
1969-04-30,1,-76.35000517925444,37.15000763855592,0,66.73387145996094
1969-05-31,1,-76.35000517925444,37.15000763855592,0,45.29570007324219
1969-06-30,1,-76.35000517925444,37.15000763855592,0,20.362903594970703
1969-07-31,1,-76.35000517925444,37.15000763855592,0,16.666666507720947
1969-08-31,1,-76.35000517925444,37.15000763855592,0,40.725807189941406
1969-09-30,1,-76.35000517925444,37.15000763855592,0,55.712364196777344
1969-10-31,1,-76.35000517925444,37.15000763855592,0,29.90591335296631
1969-11-30,1,-76.35000517925444,37.15000763855592,0,38.30645179748535
1969-12-31,1,-76.35000517925444,37.15000763855592,0,62.23118209838867
1970-01-31,1,-76.35000517925444,37.15000763855592,0,85.1478500366211
1970-02-28,1,-76.35000517925444,37.15000763855592,0,80.17473220825195
1970-03-31,1,-76.35000517925444,37.15000763855592,0,67.87634468078613
1970-04-30,1,-76.35000517925444,37.15000763855592,0,62.567203521728516
1970-05-31,1,-76.35000517925444,37.15000763855592,0,32.594085693359375
1970-06-30,1,-76.35000517925444,37.15000763855592,0,15.053763389587402
1970-07-31,1,-76.35000517925444,37.15000763855592,0,18.48118305206299
1970-08-31,1,-76.35000517925444,37.15000763855592,0,50.20161247253418
1970-09-30,1,-76.35000517925444,37.15000763855592,0,36.62634468078613
1970-10-31,1,-76.35000517925444,37.15000763855592,0,33.602149963378906
1970-11-30,1,-76.35000517925444,37.15000763855592,0,56.115591049194336
1970-12-31,1,-76.35000517925444,37.15000763855592,0,73.11827850341797
1971-01-31,1,-76.35000517925444,37.15000763855592,0,81.9892463684082
1971-02-28,1,-76.35000517925444,37.15000763855592,0,78.09139633178711
1971-03-31,1,-76.35000517925444,37.15000763855592,0,64.91935348510742
1971-04-30,1,-76.35000517925444,37.15000763855592,0,62.70161437988281
1971-05-31,1,-76.35000517925444,37.15000763855592,0,44.758066177368164
1971-06-30,1,-76.35000517925444,37.15000763855592,0,29.032258987426758
1971-07-31,1,-76.35000517925444,37.15000763855592,0,23.52150535583496
1971-08-31,1,-76.35000517925444,37.15000763855592,0,41.66666793823242
1971-09-30,1,-76.35000517925444,37.15000763855592,0,36.559139251708984
1971-10-31,1,-76.35000517925444,37.15000763855592,0,44.75806427001953
1971-11-30,1,-76.35000517925444,37.15000763855592,0,43.54838562011719
1971-12-31,1,-76.35000517925444,37.15000763855592,0,71.50537872314453
1972-01-31,1,-76.35000517925444,37.15000763855592,0,86.35752868652344
1972-02-29,1,-76.35000517925444,37.15000763855592,0,76.20967864990234
1972-03-31,1,-76.35000517925444,37.15000763855592,0,73.85752487182617
1972-04-30,1,-76.35000517925444,37.15000763855592,0,50.67204284667969
1972-05-31,1,-76.35000517925444,37.15000763855592,0,32.190860748291016
1972-06-30,1,-76.35000517925444,37.15000763855592,0,22.110215187072754
1972-07-31,1,-76.35000517925444,37.15000763855592,0,21.102150440216064
1972-08-31,1,-76.35000517925444,37.15000763855592,0,34.0053768157959
1972-09-30,1,-76.35000517925444,37.15000763855592,0,31.384407997131348
1972-10-31,1,-76.35000517925444,37.15000763855592,0,40.65860176086426
1972-11-30,1,-76.35000517925444,37.15000763855592,0,57.72849464416504
1972-12-31,1,-76.35000517925444,37.15000763855592,0,64.78494644165039
1973-01-31,1,-76.35000517925444,37.15000763855592,0,69.15322494506836
1973-02-28,1,-76.35000517925444,37.15000763855592,0,80.98118209838867
1973-03-31,1,-76.35000517925444,37.15000763855592,0,76.94892501831055
1973-04-30,1,-76.35000517925444,37.15000763855592,0,61.69355010986328
1973-05-31,1,-76.35000517925444,37.15000763855592,0,36.62634468078613
1973-06-30,1,-76.35000517925444,37.15000763855592,0,18.010752201080322
1973-07-31,1,-76.35000517925444,37.15000763855592,0,20.161290645599365
1973-08-31,1,-76.35000517925444,37.15000763855592,0,44.82526969909668
1973-09-30,1,-76.35000517925444,37.15000763855592,0,37.29838752746582
1973-10-31,1,-76.35000517925444,37.15000763855592,0,36.89516067504883
1973-11-30,1,-76.35000517925444,37.15000763855592,0,44.892473220825195
1973-12-31,1,-76.35000517925444,37.15000763855592,0,64.58333396911621
1974-01-31,1,-76.35000517925444,37.15000763855592,0,76.747314453125
1974-02-28,1,-76.35000517925444,37.15000763855592,0,80.17473220825195
1974-03-31,1,-76.35000517925444,37.15000763855592,0,79.03225708007812
1974-04-30,1,-76.35000517925444,37.15000763855592,0,58.870967864990234
1974-05-31,1,-76.35000517925444,37.15000763855592,0,38.57526779174805
1974-06-30,1,-76.35000517925444,37.15000763855592,0,18.21236562728882
1974-07-31,1,-76.35000517925444,37.15000763855592,0,22.647849559783936
1974-08-31,1,-76.35000517925444,37.15000763855592,0,26.94892406463623
1974-09-30,1,-76.35000517925444,37.15000763855592,0,42.47311782836914
1974-10-31,1,-76.35000517925444,37.15000763855592,0,36.559139251708984
1974-11-30,1,-76.35000517925444,37.15000763855592,0,42.06989288330078
1974-12-31,1,-76.35000517925444,37.15000763855592,0,64.38171768188477
1975-01-31,1,-76.35000517925444,37.15000763855592,0,78.8978500366211
1975-02-28,1,-76.35000517925444,37.15000763855592,0,72.31182479858398
1975-03-31,1,-76.35000517925444,37.15000763855592,0,81.9892463684082
1975-04-30,1,-76.35000517925444,37.15000763855592,0,70.76612854003906
1975-05-31,1,-76.35000517925444,37.15000763855592,0,43.34677505493164
1975-06-30,1,-76.35000517925444,37.15000763855592,0,23.52150535583496
1975-07-31,1,-76.35000517925444,37.15000763855592,0,24.865592002868652
1975-08-31,1,-76.35000517925444,37.15000763855592,0,50.336021423339844
1975-09-30,1,-76.35000517925444,37.15000763855592,0,26.142473220825195
1975-10-31,1,-76.35000517925444,37.15000763855592,0,20.564516067504883
1975-11-30,1,-76.35000517925444,37.15000763855592,0,38.97849464416504
1975-12-31,1,-76.35000517925444,37.15000763855592,0,61.155914306640625
1976-01-31,1,-76.35000517925444,37.15000763855592,0,75.26881790161133
1976-02-29,1,-76.35000517925444,37.15000763855592,0,88.64247512817383
1976-03-31,1,-76.35000517925444,37.15000763855592,0,88.50806427001953
1976-04-30,1,-76.35000517925444,37.15000763855592,0,54.16666603088379
1976-05-31,1,-76.35000517925444,37.15000763855592,0,38.709678649902344
1976-06-30,1,-76.35000517925444,37.15000763855592,0,21.370967864990234
1976-07-31,1,-76.35000517925444,37.15000763855592,0,16.868279457092285
1976-08-31,1,-76.35000517925444,37.15000763855592,0,40.65860176086426
1976-09-30,1,-76.35000517925444,37.15000763855592,0,50.33602333068848
1976-10-31,1,-76.35000517925444,37.15000763855592,0,48.857526779174805
1976-11-30,1,-76.35000517925444,37.15000763855592,0,46.2365608215332
1976-12-31,1,-76.35000517925444,37.15000763855592,0,62.163978576660156
1977-01-31,1,-76.35000517925444,37.15000763855592,0,81.45161437988281
1977-02-28,1,-76.35000517925444,37.15000763855592,0,88.3736572265625
1977-03-31,1,-76.35000517925444,37.15000763855592,0,87.70161437988281
1977-04-30,1,-76.35000517925444,37.15000763855592,0,81.25
1977-05-31,1,-76.35000517925444,37.15000763855592,0,49.865591049194336
1977-06-30,1,-76.35000517925444,37.15000763855592,0,23.387097358703613
1977-07-31,1,-76.35000517925444,37.15000763855592,0,27.217742919921875
1977-08-31,1,-76.35000517925444,37.15000763855592,0,23.31989288330078
1977-09-30,1,-76.35000517925444,37.15000763855592,0,43.27956962585449
1977-10-31,1,-76.35000517925444,37.15000763855592,0,31.518817901611328
1977-11-30,1,-76.35000517925444,37.15000763855592,0,53.15860366821289
1977-12-31,1,-76.35000517925444,37.15000763855592,0,65.32258033752441
1978-01-31,1,-76.35000517925444,37.15000763855592,0,86.89516067504883
1978-02-28,1,-76.35000517925444,37.15000763855592,0,79.43548202514648
1978-03-31,1,-76.35000517925444,37.15000763855592,0,76.41128921508789
1978-04-30,1,-76.35000517925444,37.15000763855592,0,55.17473030090332
1978-05-31,1,-76.35000517925444,37.15000763855592,0,24.193549156188965
1978-06-30,1,-76.35000517925444,37.15000763855592,0,15.725806713104248
1978-07-31,1,-76.35000517925444,37.15000763855592,0,21.03494644165039
1978-08-31,1,-76.35000517925444,37.15000763855592,0,39.51612854003906
1978-09-30,1,-76.35000517925444,37.15000763855592,0,42.54032325744629
1978-10-31,1,-76.35000517925444,37.15000763855592,0,54.09946250915527
1978-11-30,1,-76.35000517925444,37.15000763855592,0,48.655914306640625
1978-12-31,1,-76.35000517925444,37.15000763855592,0,63.84408760070801
1979-01-31,1,-76.35000517925444,37.15000763855592,0,88.91128921508789
1979-02-28,1,-76.35000517925444,37.15000763855592,0,82.05644989013672
1979-03-31,1,-76.35000517925444,37.15000763855592,0,87.16397857666016
1979-04-30,1,-76.35000517925444,37.15000763855592,0,66.06182861328125
1979-05-31,1,-76.35000517925444,37.15000763855592,0,43.682796478271484
1979-06-30,1,-76.35000517925444,37.15000763855592,0,24.327957153320312
1979-07-31,1,-76.35000517925444,37.15000763855592,0,22.043010711669922
1979-08-31,1,-76.35000517925444,37.15000763855592,0,31.51881694793701
1979-09-30,1,-76.35000517925444,37.15000763855592,0,32.66128921508789
1979-10-31,1,-76.35000517925444,37.15000763855592,0,18.279569625854492
1979-11-30,1,-76.35000517925444,37.15000763855592,0,32.123656272888184
1979-12-31,1,-76.35000517925444,37.15000763855592,0,64.44892501831055
1980-01-31,1,-76.35000517925444,37.15000763855592,0,82.12365341186523
1980-02-29,1,-76.35000517925444,37.15000763855592,0,85.34946060180664
1980-03-31,1,-76.35000517925444,37.15000763855592,0,81.65322875976562
1980-04-30,1,-76.35000517925444,37.15000763855592,0,59.94623565673828
1980-05-31,1,-76.35000517925444,37.15000763855592,0,30.913978576660156
1980-06-30,1,-76.35000517925444,37.15000763855592,0,15.860215187072754
1980-07-31,1,-76.35000517925444,37.15000763855592,0,20.026881217956543
1980-08-31,1,-76.35000517925444,37.15000763855592,0,27.688172340393066
1980-09-30,1,-76.35000517925444,37.15000763855592,0,35.55107402801514
1980-10-31,1,-76.35000517925444,37.15000763855592,0,24.059139251708984
1980-11-30,1,-76.35000517925444,37.15000763855592,0,32.86290168762207
1980-12-31,1,-76.35000517925444,37.15000763855592,0,60.147850036621094
1981-01-31,1,-76.35000517925444,37.15000763855592,0,75.53763580322266
1981-02-28,1,-76.35000517925444,37.15000763855592,0,86.42473220825195
1981-03-31,1,-76.35000517925444,37.15000763855592,0,70.49731063842773
1981-04-30,1,-76.35000517925444,37.15000763855592,0,57.392473220825195
1981-05-31,1,-76.35000517925444,37.15000763855592,0,40.2553768157959
1981-06-30,1,-76.35000517925444,37.15000763855592,0,18.481182098388672
1981-07-31,1,-76.35000517925444,37.15000763855592,0,22.58064556121826
1981-08-31,1,-76.35000517925444,37.15000763855592,0,47.91666793823242
1981-09-30,1,-76.35000517925444,37.15000763855592,0,44.086021423339844
1981-10-31,1,-76.35000517925444,37.15000763855592,0,46.5053768157959
1981-11-30,1,-76.35000517925444,37.15000763855592,0,41.532257080078125
1981-12-31,1,-76.35000517925444,37.15000763855592,0,48.857526779174805
1982-01-31,1,-76.35000517925444,37.15000763855592,0,83.80376434326172
1982-02-28,1,-76.35000517925444,37.15000763855592,0,87.36559295654297
1982-03-31,1,-76.35000517925444,37.15000763855592,0,75.33602142333984
